File,Line_number,SRC
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,927,optimizableList.
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,928,getOptimizable(prevPosition).
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,929,getBestSortAvoidancePath().
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,930,getCostEstimate();
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,931,prevRowCount = localCE.rowCount();
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,932,prevSingleScanRowCount = localCE.singleScanRowCount();
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,933,prevEstimatedCost = currentSortAvoidanceCost.getEstimatedCost() -
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,934,ap.getCostEstimate().getEstimatedCost();
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,937,currentSortAvoidanceCost.setCost(
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,938,"prevEstimatedCost,"
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,939,"prevRowCount,"
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,940,prevSingleScanRowCount);
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,949,bestRowOrdering.removeOptimizable(
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,950,pullMe.getTableNumber());
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,958,bestRowOrdering.copy(currentRowOrdering);
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,1004,proposedJoinOrder[joinPosition] = -1;
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,217,if (numTablesInQuery > 6)
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,219,permuteState = READY_TO_JUMP;
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,220,firstLookOrder = new int[numOptimizables];
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,222,else
java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,223,permuteState = NO_JUMP;
java/engine/org/apache/derby/impl/sql/compile/BinaryRelationalOperatorNode.java,85,InListOperatorNode inListProbeSource = null;
java/engine/org/apache/derby/impl/sql/compile/BinaryRelationalOperatorNode.java,780,if (inListProbeSource != null)
java/engine/org/apache/derby/impl/sql/compile/BinaryRelationalOperatorNode.java,1218,return (inListProbeSource == null);
java/engine/org/apache/derby/impl/sql/compile/BinaryRelationalOperatorNode.java,1228,return (inListProbeSource == null) &&
java/engine/org/apache/derby/impl/sql/compile/BinaryRelationalOperatorNode.java,1250,if (inListProbeSource != null)
java/engine/org/apache/derby/impl/sql/compile/OrNode.java,155,if (bron.getInListOp() == null)
java/engine/org/apache/derby/impl/sql/compile/OrNode.java,226,if (bron.getInListOp() != null)
java/engine/org/apache/derby/iapi/types/SQLChar.java,2514,RuleBasedCollator rbc = getLocaleFinder().getCollator();
java/engine/org/apache/derby/iapi/types/SQLChar.java,1172,sb.append( microsStr);
java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java,858,columnNumber = ftRC.getColumnPosition();
java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java,833,if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java,853,"SanityManager.ASSERT(ftRC != null,"
java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java,854,"""Failed to find column '"" + columnName + ""' in the "" +"
java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java,855,"""RCL for '"" + ft.getTableName() + ""'."");"
java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java,683,columnNumber = source.getColumnPosition();
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,70,"protected	long				CID;"
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,251,if(!isUniqueStream)
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,519,if (conglomCreated)
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,521,TransactionController tc = activation.getTransactionController();
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,522,tc.dropConglomerate(CID);
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,523,conglomCreated = false;
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderResultSet.java,162,holder.CID = currentConglomId;
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderResultSet.java,285,if (holder.CID == 0)
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderResultSet.java,297,"holder.CID,"
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderResultSet.java,350,"heapCC = tc.openConglomerate( holder.CID,"
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderResultSet.java,370,if(holder.CID ==0)
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderResultSet.java,374,"heapCC = tc.openConglomerate( holder.CID,"
java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderResultSet.java,1145,public void updateRow(ExecRow row) throws StandardException {
java/engine/org/apache/derby/impl/sql/GenericActivationHolder.java,259,ps.rePrepare(getLanguageConnectionContext());
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,819,normExpressions();
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,883,havingClause = havingClause.preprocess(
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1073,private void normExpressions()
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1082,if (whereClause != null)
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1084,whereClause = whereClause.eliminateNots(false);
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1087,if (!(whereClause.verifyEliminateNots()) )
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1089,whereClause.treePrint();
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1091,"""whereClause in invalid form: "" + whereClause);"
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1094,whereClause = whereClause.putAndsOnTop();
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1097,if (! ((whereClause instanceof AndNode) &&
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1098,(whereClause.verifyPutAndsOnTop())) )
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1100,whereClause.treePrint();
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1102,"""whereClause in invalid form: "" + whereClause);"
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1105,whereClause = whereClause.changeToCNF(true);
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1108,if (! ((whereClause instanceof AndNode) &&
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1109,(whereClause.verifyChangeToCNF())) )
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1111,whereClause.treePrint();
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1113,"""whereClause in invalid form: "" + whereClause);"
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1406,prnRSN.adjustForSortElimination();
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1378,ResultColumnList newSelectList = prnRSN.getResultColumns().copyListAndObjects();
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1379,newSelectList.removeGeneratedGroupingColumns();
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1380,"newSelectList.genVirtualColumnNodes(prnRSN, prnRSN.getResultColumns());"
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1384,"newSelectList,"
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,902,groupByList);
java/engine/org/apache/derby/impl/sql/compile/SubqueryNode.java,612,underTopAndNode &&
java/engine/org/apache/derby/impl/sql/compile/SubqueryNode.java,676,underTopAndNode &&
java/engine/org/apache/derby/iapi/sql/execute/ResultSetFactory.java,1018,"boolean probeValsAreSorted,"
java/engine/org/apache/derby/iapi/sql/execute/ResultSetFactory.java,116,"ResultSet getInsertResultSet(NoPutResultSet source,"
java/engine/org/apache/derby/impl/sql/compile/BaseTableNumbersVisitor.java,99,rc = (ResultColumn)rc;
java/engine/org/apache/derby/impl/sql/compile/BaseTableNumbersVisitor.java,152,((ColumnReference)node).getTablesReferenced(tableMap);
java/engine/org/apache/derby/impl/sql/compile/PredicateList.java,2912,mb.push(ilon.isOrdered());
java/engine/org/apache/derby/impl/sql/compile/PredicateList.java,2217,else if (right instanceof ConstantNode && left instanceof ColumnReference)
java/engine/org/apache/derby/impl/sql/compile/PredicateList.java,2220,bcon.swapOperands();
java/engine/org/apache/derby/impl/sql/compile/PredicateList.java,1495,! (opNode.getRightOperand() instanceof ConstantNode ||
java/engine/org/apache/derby/impl/sql/compile/PredicateList.java,1496,opNode.getRightOperand() instanceof ParameterNode))
java/engine/org/apache/derby/impl/sql/compile/PredicateList.java,2212,if (left instanceof ColumnReference &&
java/engine/org/apache/derby/impl/sql/compile/PredicateList.java,2213,(right instanceof ConstantNode || right instanceof ParameterNode))
java/engine/org/apache/derby/impl/sql/execute/GenericResultSetFactory.java,734,"boolean probeValsAreSorted,"
java/engine/org/apache/derby/impl/sql/execute/GenericResultSetFactory.java,766,"probeValsAreSorted,"
java/engine/org/apache/derby/impl/sql/execute/GenericResultSetFactory.java,69,"public ResultSet getInsertResultSet(NoPutResultSet source,"
java/engine/org/apache/derby/impl/sql/execute/GenericResultSetFactory.java,75,"return new InsertResultSet(source, checkGM, activation );"
java/engine/org/apache/derby/impl/sql/execute/GenericResultSetFactory.java,158,"return new UpdateResultSet(source, checkGM, activation);"
java/engine/org/apache/derby/impl/sql/execute/GenericResultSetFactory.java,187,"return new UpdateResultSet(source, checkGM, activation,"
java/engine/org/apache/derby/impl/sql/execute/GenericResultSetFactory.java,221,"constantRestriction, mapRefItem,"
java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java,88,private boolean needSort;
java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java,106,"boolean probeValsAreSorted,"
java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java,160,this.needSort = !probeValsAreSorted;
java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java,178,if (needSort)
java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java,193,java.util.Arrays.sort(pVals);
java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java,280,DataValueDescriptor pv = null;
java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java,281,if (moreInListVals())
java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java,283,pv = getNextProbeValue();
java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java,284,if (pv == null)
java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java,290,return;
java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java,294,reopenScanController(pv);
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,205,TestConfiguration.defaultSuite(DatabaseMetaDataTest.class));
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1718,"true, true, true, false,"
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1719,"true, true, false,"
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,2096,"true, false, false, true, // TABLE_SCHEM cannot be NULL in Derby"
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,2097,"true, true, true, true,"
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,2699,"true, false, false, false,"
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,2700,"true, false, false, false,"
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1178,public void testGetColumnsReadOnly() throws SQLException
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1192,public void testGetColumnsModify() throws SQLException {
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1449,throws SQLException
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1499,public static void crossCheckGetColumnRowAndResultSetMetaData(
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1501,throws SQLException
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1530,else if (dmdColumnType == Types.JAVA_OBJECT && usingDerbyNetClient())
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,592,"assertEquals(""getURL match"","
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,593,"getTestConfiguration().getJDBCUrl(),"
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,594,url);
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,2073,"Types.VARCHAR, Types.SMALLINT, Types.VARCHAR"
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1505,"assertEquals(""RSMD.getCatalogName"","
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1506,"rsmdt.getCatalogName(col), rs.getString(""TABLE_CAT""));"
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1507,"assertEquals(""RSMD.getSchemaName"","
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1508,"rsmdt.getSchemaName(col), rs.getString(""TABLE_SCHEM""));"
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1509,"assertEquals(""RSMD.getTableName"","
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1510,"rsmdt.getTableName(col), rs.getString(""TABLE_NAME""));"
java/client/org/apache/derby/client/ClientDataSourceFactory.java,84,ClientBaseDataSource ds = null;
java/client/org/apache/derby/client/ClientDataSourceFactory.java,85,if (ref.getClassName().equals(ClientDataSource.className__)) {
java/client/org/apache/derby/client/ClientDataSourceFactory.java,86,ds = new ClientDataSource();
java/client/org/apache/derby/client/ClientDataSourceFactory.java,87,} else if (ref.getClassName().equals(ClientXADataSource.className__)) {
java/client/org/apache/derby/client/ClientDataSourceFactory.java,88,ds = new ClientXADataSource();
java/client/org/apache/derby/client/ClientDataSourceFactory.java,89,} else if (ref.getClassName().equals(ClientConnectionPoolDataSource.className__)) {
java/client/org/apache/derby/client/ClientDataSourceFactory.java,90,ds = new ClientConnectionPoolDataSource();
java/client/org/apache/derby/client/ClientDataSourceFactory.java,91,} else {
java/client/org/apache/derby/client/ClientDataSourceFactory.java,92,return null;
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,2420,"constraintText.append(columnNames[colCtr] + "" IS NOT NULL "");"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,883,"cd.drop(lcc, false);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,901,"fkcd.drop(lcc, true);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1743,"cd.drop(activation.getLanguageConnectionContext(), td);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,408,"dropColumnFromTable(activation, ix);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,699,"private void dropColumnFromTable(Activation activation,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,700,int ix)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,709,ColumnDescriptor columnDescriptor =
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,710,td.getColumnDescriptor(columnInfo[ix].name);
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,713,if (columnDescriptor == null)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,715,throw
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,716,StandardException.newException(
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,717,"SQLState.LANG_COLUMN_NOT_FOUND_IN_TABLE,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,718,"columnInfo[ix].name,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,719,td.getQualifiedName());
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,723,ColumnDescriptorList tab_cdl = td.getColumnDescriptorList();
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,724,int size = tab_cdl.size();
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,727,if (size == 1)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,732,"""THE *LAST* COLUMN "" + columnInfo[ix].name,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,789,"columnInfo[ix].name, ""TRIGGER"","
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,859,"columnInfo[ix].name, ""CONSTRAINT"","
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,930,"dd.dropColumnDescriptor(td.getUUID(), columnInfo[ix].name, tc);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,219,"public void	executeConstantAction("
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,220,Activation activation)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,221,throws StandardException
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,223,LanguageConnectionContext   lcc =
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,224,activation.getLanguageConnectionContext();
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,225,DataDictionary              dd = lcc.getDataDictionary();
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,226,DependencyManager           dm = dd.getDependencyManager();
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,227,TransactionController       tc = lcc.getTransactionExecute();
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,355,"addNewColumnToTable(activation, lcc, dd, tc, ix);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,364,"modifyColumnDefault(activation, ix);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,369,"modifyColumnType(activation, ix);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,374,modifyColumnConstraint(
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,375,"activation, columnInfo[ix].name, true);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,402,modifyColumnConstraint(
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,403,"activation, columnInfo[ix].name, false);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,525,compressTable(activation);
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,531,truncateTable(activation);
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,542,private void addNewColumnToTable(
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,543,"Activation                  activation,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,544,"LanguageConnectionContext   lcc,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,545,"DataDictionary              dd,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,546,"TransactionController       tc,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,547,int                         ix)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,617,"updateNewAutoincrementColumn(activation, columnInfo[ix].name,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,927,compressTable(activation);
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,983,"private void modifyColumnType(Activation activation,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,984,int ix)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1067,throws StandardException
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1069,LanguageConnectionContext lcc = activation.getLanguageConnectionContext();
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1070,DataDictionary dd = lcc.getDataDictionary();
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1072,TransactionController tc = lcc.getTransactionExecute();
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1065,"private void modifyColumnDefault(Activation activation,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1066,int ix)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1127,"long maxValue = getColumnMax(activation, td, columnInfo[ix].name,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1128,"columnInfo[ix].autoincInc,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1129,columnInfo[ix].autoincStart);
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1150,private void compressTable(
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1151,Activation activation)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1210,getAffectedIndexes(activation);
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1342,private void truncateTable(Activation activation)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1435,getAffectedIndexes(activation);
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1709,private void getAffectedIndexes(Activation activation)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,2236,"private long getColumnMax(Activation activation, TableDescriptor td, String columnName,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,2237,"long increment, long initial)"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,2238,throws StandardException
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,2317,"private void updateNewAutoincrementColumn(Activation activation, String columnName, long initial,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,889,if (cascade)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,2489,break;
java/testing/org/apache/derbyTesting/functionTests/tests/lang/ScrollCursors1Test.java,686,"s.executeUpdate(""drop table t1"");"
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/_Suite.java,131,if (!(JDBC.vmSupportsJSR169() &&
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/_Suite.java,132,(OLD_VERSIONS[i][0]==10) && (OLD_VERSIONS[i][1]==0)))
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/_Suite.java,133,suite.addTest(UpgradeRun.suite(OLD_VERSIONS[i]));
java/tools/org/apache/derby/iapi/tools/i18n/LocalizedInput.java,28,public class LocalizedInput extends InputStreamReader{
java/tools/org/apache/derby/iapi/tools/i18n/LocalizedInput.java,31,super(i);
java/tools/org/apache/derby/iapi/tools/i18n/LocalizedInput.java,36,"super(i,encode);"
java/engine/org/apache/derby/impl/sql/compile/FromVTI.java,1047,for (int index = 0; index < numTables; index++)
java/engine/org/apache/derby/impl/sql/compile/FromVTI.java,1049,if ((index != tableNumber) && referencedTableMap.get(index))
java/engine/org/apache/derby/impl/sql/compile/FromVTI.java,1051,dependencyMap.set(index);
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,298,boolean duplicate = false;
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,299,long conglomId = 0;
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,320,if ((bcps.length == baseColumnPositions.length) &&
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,321,(irg.isUnique() || !unique) &&
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,322,indexType.equals(irg.indexType()))
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,331,"if (j == baseColumnPositions.length)	// duplicate"
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,349,indexRowGenerator = cd.getIndexDescriptor();
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,353,duplicate = true;
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,363,if (duplicate)
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,414,if (! duplicate)
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,527,if (duplicate)
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,648,ConglomerateDescriptor cgd =
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,649,"ddg.newConglomerateDescriptor(conglomId, indexName, true,"
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,650,"indexRowGenerator, isConstraint,"
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,651,"conglomerateUUID, td.getUUID(), sd.getUUID() );"
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,653,"dd.addDescriptor(cgd, sd, DataDictionary.SYSCONGLOMERATES_CATALOG_NUM, false, tc);"
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,657,ConglomerateDescriptorList cdl = td.getConglomerateDescriptorList();
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,658,cdl.add(cgd);
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,668,"new StatisticsDescriptor(dd, dd.getUUIDFactory().createUUID(),"
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,669,"cgd.getUUID(), td.getUUID(), ""I"", new StatisticsImpl(numRows, c[i]),"
java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,670,i + 1);
java/engine/org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptor.java,355,"public void drop(LanguageConnectionContext lcc,"
java/engine/org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptor.java,356,TableDescriptor td)
java/engine/org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptor.java,357,throws StandardException
java/engine/org/apache/derby/iapi/sql/dictionary/ConglomerateDescriptor.java,369,if (dd.getConglomerateDescriptors(getConglomerateNumber()).length == 1)
java/engine/org/apache/derby/iapi/sql/dictionary/ConstraintDescriptor.java,645,"public void drop(LanguageConnectionContext lcc,"
java/engine/org/apache/derby/iapi/sql/dictionary/ConstraintDescriptor.java,646,boolean clearDependencies)
java/engine/org/apache/derby/iapi/sql/dictionary/ConstraintDescriptor.java,647,throws StandardException
java/engine/org/apache/derby/iapi/sql/dictionary/ConstraintDescriptor.java,692,"conglomDescs[i].drop(lcc, table);"
java/engine/org/apache/derby/iapi/sql/dictionary/ConstraintDescriptor.java,609,"drop(lcc, true);"
java/engine/org/apache/derby/iapi/sql/dictionary/ConstraintDescriptor.java,458,"""referencedColumns: "" + referencedColumns + ""\n"" +"
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,178,if (resultCol == null) {
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,199,columnPosition = targetCols.size() - targetCols.getOrderBySelect() + addedColumnOffset + 1;
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,290,if(!expression.isConstantExpression()){
