File,Line_number,SRC
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,3547,mapArray[index] = cr.getSource().getVirtualColumnId();
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,3556,return mapArray;
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,2313,if (
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,2314,"!thisExpr.getTypeCompiler().storable(otherTypeId, cf) &&"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,2315,"!otherExpr.getTypeCompiler().storable(thisTypeId, cf))"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1435,cc = getLanguageConnectionContext().
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1436,getTransactionCompile().openConglomerate(
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1437,"conglomerateId,"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1438,"false,"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1439,"0,"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1440,"TransactionController.MODE_RECORD,"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1441,TransactionController.ISOLATION_READ_COMMITTED);
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1156,continue;
java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java,1806,throw newSQLException(SQLState.CANNOT_CLOSE_ACTIVE_CONNECTION);
java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java,1947,getLanguageConnection().setReadOnly(readOnly);
java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java,2041,getLanguageConnection().setIsolationLevel(iLevel);
java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java,2749,getLanguageConnection().resetFromPool();
java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java,2786,(XATransactionController) getLanguageConnection().getTransactionExecute();
java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java,2801,getLanguageConnection().internalCommit(false /* don't commitStore again */);
java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java,2828,getLanguageConnection().xaCommit(onePhase);
java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java,2852,getLanguageConnection().xaRollback();
java/engine/org/apache/derby/impl/sql/execute/DistinctScalarAggregateResultSet.java,144,scanController = loadSorter();
java/engine/org/apache/derby/impl/sql/execute/GroupedAggregateResultSet.java,166,if (isInSortedOrder)
java/engine/org/apache/derby/impl/sql/execute/GroupedAggregateResultSet.java,168,currSortedRow = getNextRowFromRS();
java/engine/org/apache/derby/impl/sql/execute/GroupedAggregateResultSet.java,169,if (currSortedRow != null)
java/engine/org/apache/derby/impl/sql/execute/GroupedAggregateResultSet.java,171,currSortedRow = (ExecIndexRow) currSortedRow.getClone();
java/engine/org/apache/derby/impl/sql/execute/GroupedAggregateResultSet.java,172,initializeVectorAggregation(currSortedRow);
java/engine/org/apache/derby/impl/sql/execute/GroupedAggregateResultSet.java,175,else
java/engine/org/apache/derby/impl/sql/execute/GroupedAggregateResultSet.java,180,scanController = loadSorter();
java/engine/org/apache/derby/impl/sql/execute/JoinResultSet.java,148,leftRow = leftResultSet.getNextRowCore();
java/engine/org/apache/derby/impl/sql/execute/JoinResultSet.java,149,if (leftRow != null)
java/engine/org/apache/derby/impl/sql/execute/JoinResultSet.java,151,openRight();
java/engine/org/apache/derby/impl/sql/execute/JoinResultSet.java,152,rowsSeenLeft++;
java/engine/org/apache/derby/impl/sql/execute/SetOpResultSet.java,113,rightSource.openCore();
java/engine/org/apache/derby/impl/sql/execute/SetOpResultSet.java,114,rightInputRow = rightSource.getNextRowCore();
java/engine/org/apache/derby/impl/sql/execute/SortResultSet.java,255,if (isInSortedOrder && distinct)
java/engine/org/apache/derby/impl/sql/execute/SortResultSet.java,257,currSortedRow = getNextRowFromRS();
java/engine/org/apache/derby/impl/sql/execute/SortResultSet.java,258,if (currSortedRow != null)
java/engine/org/apache/derby/impl/sql/execute/SortResultSet.java,260,currSortedRow = (ExecRow) currSortedRow.getClone();
java/engine/org/apache/derby/impl/sql/execute/SortResultSet.java,263,else
java/engine/org/apache/derby/impl/sql/execute/SortResultSet.java,268,scanController = loadSorter();
java/engine/org/apache/derby/impl/sql/execute/SortResultSet.java,269,sorted = true;
java/testing/org/apache/derbyTesting/functionTests/tests/lang/PredicatePushdownTest.java,1373,"assertTrue(""Expected Table Scan ResultSet for T3"", p.usedTableScan(""T3""));"
java/testing/org/apache/derbyTesting/functionTests/tests/lang/PredicatePushdownTest.java,1374,"assertTrue(""Expected Hash Join"",p.usedHashJoin());"
java/testing/org/apache/derbyTesting/functionTests/tests/lang/PredicatePushdownTest.java,1688,"assertTrue(""Expected hash join"", p.usedHashJoin());"
java/testing/org/apache/derbyTesting/functionTests/tests/lang/PredicatePushdownTest.java,1730,"assertTrue(""Expected hash join"", p.usedHashJoin());"
java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,638,if (cachedDest == null)
java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,639,cachedDest = getNull();
java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,640,else
java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,641,cachedDest.setToNull();
java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,1321,return (compareWithTypeID.isNumericTypeId() ||
java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,1322,compareWithTypeID.isBooleanTypeId());
java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,1346,compareWithTypeID.isStringTypeId() ||
java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,1347,compareWithTypeID.isNumericTypeId());
java/client/org/apache/derby/client/am/Statement.java,2348,"if (firstToken.startsWith(""--"")) {"
java/client/org/apache/derby/client/am/Statement.java,2351,sqlMode_ = isQuery__;
java/client/org/apache/derby/client/am/Statement.java,2352,return;
java/client/org/apache/derby/client/am/Statement.java,2354,else {
java/client/org/apache/derby/client/am/Statement.java,2357,tokenizer = new java.util.StringTokenizer(
java/client/org/apache/derby/client/am/Statement.java,2358,"sql.substring(lastEndLine+1), delims);"
java/client/org/apache/derby/client/am/Statement.java,2362,else {
java/client/org/apache/derby/client/am/Statement.java,2365,"tokenizer = new java.util.StringTokenizer(sql, delims);"
java/client/org/apache/derby/client/am/Statement.java,2368,if (!tokenizer.hasMoreTokens()) {
java/client/org/apache/derby/client/am/Statement.java,2369,"throw new SqlException(agent_.logWriter_,"
java/client/org/apache/derby/client/am/Statement.java,2370,"new ClientMessageId(SQLState.NO_TOKENS_IN_SQL_TEXT), sql);"
java/testing/org/apache/derbyTesting/functionTests/tests/lang/CommentTest.java,57,return TestConfiguration.embeddedSuite(CommentTest.class);
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,80,"if (v2 != null && judge.lessThan(v2, minVal).equals(true))"
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,82,"if (v3 != null && judge.lessThan(v3, minVal).equals(true))"
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,84,"if (v4 != null && judge.lessThan(v4, minVal).equals(true))"
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,122,"if (v2 != null && judge.greaterThan(v2, maxVal).equals(true))"
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,124,"if (v3 != null && judge.greaterThan(v3, maxVal).equals(true))"
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,126,"if (v4 != null && judge.greaterThan(v4, maxVal).equals(true))"
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,70,int judgeUserJDBCTypeId)
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,112,int judgeUserJDBCTypeId)
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,116,if (judgeUserJDBCTypeId == -1)
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,117,"judge =  new TypeId(judgeTypeFormatId, null).getNull();"
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,118,else
java/engine/org/apache/derby/impl/sql/compile/BaseTypeCompiler.java,320,"if ((otherType.isNumericTypeId())	||"
java/engine/org/apache/derby/impl/sql/compile/BaseTypeCompiler.java,321,(otherType.isBooleanTypeId()))
java/engine/org/apache/derby/impl/sql/compile/BaseTypeCompiler.java,322,return true;
java/engine/org/apache/derby/impl/sql/compile/BooleanTypeCompiler.java,55,int otherJDBCTypeId = otherType.getJDBCTypeId();
java/engine/org/apache/derby/impl/sql/compile/BooleanTypeCompiler.java,57,if ((otherJDBCTypeId == Types.DATE) ||
java/engine/org/apache/derby/impl/sql/compile/BooleanTypeCompiler.java,58,(otherJDBCTypeId == Types.TIME) ||
java/engine/org/apache/derby/impl/sql/compile/BooleanTypeCompiler.java,59,(otherJDBCTypeId == Types.TIMESTAMP))
java/engine/org/apache/derby/impl/sql/compile/BooleanTypeCompiler.java,61,return false;
java/engine/org/apache/derby/impl/sql/compile/BooleanTypeCompiler.java,64,return true;
java/engine/org/apache/derby/impl/sql/compile/CLOBTypeCompiler.java,55,return (otherType.isStringTypeId()) ;
java/engine/org/apache/derby/impl/sql/compile/CLOBTypeCompiler.java,81,return (otherType.isStringTypeId()) ;
java/engine/org/apache/derby/impl/sql/compile/CharTypeCompiler.java,58,return (otherType.isStringTypeId());
java/testing/org/apache/derbyTesting/functionTests/tests/lang/ProcedureInTriggerTest.java,438,"rs = s.executeQuery(""select count(*) from SYS.SYSCONGLOMERATES where CAST(CONGLOMERATENAME AS VARCHAR(128))='IX' and ISINDEX=1"");"
java/testing/org/apache/derbyTesting/functionTests/tests/lang/ProcedureInTriggerTest.java,450,"rs = s.executeQuery(""select count(*) from SYS.SYSCONGLOMERATES where CAST(CONGLOMERATENAME AS VARCHAR(128))='IX' and ISINDEX=1"");"
java/engine/org/apache/derby/impl/sql/GenericColumnDescriptor.java,242,"""\n\tType: ""+type;"
java/engine/org/apache/derby/impl/sql/execute/BasicSortObserver.java,171,newArray[i] = origArray[i].getClone();
java/engine/org/apache/derby/impl/store/access/sort/MergeSort.java,458,SanityManager.THROWASSERT(
java/engine/org/apache/derby/impl/store/access/sort/MergeSort.java,459,"""col["" + colid + ""]  is null"");"
java/engine/org/apache/derby/impl/store/access/sort/MergeSort.java,549,for (int i = 0; i < columnOrdering.length; i++)
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,317,if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,318,"SanityManager.ASSERT(resultColumns.visibleSize() <= typeColumns.size(),"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,319,"""More columns in ResultColumnList than in base table"");"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,322,int rclSize = resultColumns.size();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,323,for (int index = 0; index < rclSize; index++)
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,325,"ResultColumn	rc = (ResultColumn) resultColumns.elementAt(index);"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,327,ValueNode re = rc.getExpression();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,329,if (re.requiresTypeFromContext())
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,331,"ResultColumn	typeCol ="
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,332,(ResultColumn) typeColumns.elementAt(index);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,338,re.setType(typeCol.getTypeServices());
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,340,else if (re instanceof CharConstantNode)
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,378,"ResultColumn	typeCol ="
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,379,(ResultColumn) typeColumns.elementAt(index);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,381,TypeId colTypeId = typeCol.getTypeId();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,383,if (colTypeId.isStringTypeId()) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,385,if (colTypeId.getJDBCTypeId() != java.sql.Types.CHAR) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,387,int maxWidth = re.getTypeServices().getMaximumWidth();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,389,"re.setType(new DataTypeDescriptor(colTypeId, true, maxWidth));"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,392,else if (colTypeId.isBitTypeId()) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,393,if (colTypeId.getJDBCTypeId() == java.sql.Types.VARBINARY) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,401,TypeId tId = TypeId.getBuiltInTypeId(java.sql.Types.VARCHAR);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,402,"re.setType(new DataTypeDescriptor(tId, true));"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,403,"typeColumns.setElementAt(typeCol, index);"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,405,else if (colTypeId.getJDBCTypeId() == java.sql.Types.LONGVARBINARY) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,406,TypeId tId = TypeId.getBuiltInTypeId(java.sql.Types.LONGVARCHAR);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,407,"re.setType(new DataTypeDescriptor(tId, true));"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,408,"typeColumns.setElementAt(typeCol, index);"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,413,else if (re instanceof BitConstantNode)
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,415,"ResultColumn	typeCol ="
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,416,(ResultColumn) typeColumns.elementAt(index);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,418,TypeId colTypeId = typeCol.getTypeId();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,420,if (colTypeId.isBitTypeId()) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,425,if ((colTypeId.getJDBCTypeId() != java.sql.Types.BINARY) &&
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,426,(colTypeId.getJDBCTypeId() != java.sql.Types.BLOB)) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,428,int maxWidth = re.getTypeServices().getMaximumWidth();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,430,"re.setType(new DataTypeDescriptor(colTypeId, true, maxWidth));"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,433,else if (colTypeId.isStringTypeId()) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,434,if (colTypeId.getJDBCTypeId() == java.sql.Types.VARCHAR) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,442,TypeId tId = TypeId.getBuiltInTypeId(java.sql.Types.VARBINARY);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,443,"re.setType(new DataTypeDescriptor(tId, true));"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,444,"typeColumns.setElementAt(typeCol, index);"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,446,else if (colTypeId.getJDBCTypeId() == java.sql.Types.LONGVARCHAR) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,447,TypeId tId = TypeId.getBuiltInTypeId(java.sql.Types.LONGVARBINARY);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,448,"re.setType(new DataTypeDescriptor(tId, true));"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,449,"typeColumns.setElementAt(typeCol, index);"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1790,"void replaceDefaults(TableDescriptor ttd, ResultColumnList tcl)"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1791,throws StandardException
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,163,if (dvdStream == null)
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,181,else
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,818,if (pos - 1 > length())
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,819,throw Util.generateCsSQLException(
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,820,"SQLState.BLOB_POSITION_TOO_LARGE, new Long(pos));"
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,821,if (pos < 1)
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,822,throw Util.generateCsSQLException(
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,823,"SQLState.BLOB_BAD_POSITION, new Long(pos));"
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,824,"control.write (bytes, offset, len, pos - 1);"
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,826,else {
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,827,control = new LOBStreamControl (getEmbedConnection());
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,828,"control.copyData (myStream, length());"
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,330,pushStack = !getEmbedConnection().isClosed();
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,406,if (sz == -1)
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,418,pushStack = !getEmbedConnection().isClosed();
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,484,return control.getInputStream(0);
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,492,pushStack = !getEmbedConnection().isClosed();
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,499,"return new UpdatableBlobStream (this,"
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,500,"new AutoPositioningStream (this, myStream, this));"
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,549,pushStack = !getEmbedConnection().isClosed();
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,561,if (c == -1)  // run out of stream
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,566,"if (checkMatch(pattern, pos))"
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,568,else
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,643,pushStack = !getEmbedConnection().isClosed();
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,658,if (b == null || b.length < 1)  // the 'empty' blob
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,666,if (c == -1)  // run out of stream
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,671,"if (checkMatch(pattern, pos))"
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,673,else
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1452,ResultColumnList newSelectList = prnRSN.getResultColumns().copyListAndObjects();
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1453,newSelectList.removeGeneratedGroupingColumns();
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1454,"newSelectList.genVirtualColumnNodes(prnRSN, prnRSN.getResultColumns());"
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1458,"newSelectList,"
java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,945,groupByList);
java/engine/org/apache/derby/impl/sql/compile/InsertNode.java,302,"resultSet.replaceDefaults(targetTableDescriptor, targetColumnList);"
java/engine/org/apache/derby/impl/sql/compile/RowResultSetNode.java,707,"void replaceDefaults(TableDescriptor ttd, ResultColumnList tcl)"
java/engine/org/apache/derby/impl/sql/compile/RowResultSetNode.java,710,"resultColumns.replaceDefaults(ttd, tcl);"
java/engine/org/apache/derby/impl/store/raw/xact/TransactionTable.java,950,synchronized(this)
java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,185,"unresolvedColumns = tryRole(lcc, dd, forGrant,"
java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,186,"r, unresolvedColumns);"
java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,396,"String r,"
java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,397,FormatableBitSet unresolvedColumns)
java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,411,for(int i = unresolvedColumns.anySetBit();
java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,412,i >= 0;
java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,413,i = unresolvedColumns.anySetBit(i)) {
java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,415,if(permittedColumns != null && permittedColumns.get(i)) {
java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,416,unresolvedColumns.clear(i);
java/engine/org/apache/derby/iapi/sql/dictionary/StatementColumnPermission.java,420,return unresolvedColumns;
java/testing/org/apache/derbyTesting/functionTests/tests/lang/RolesConferredPrivilegesTest.java,66,"private final static String[] users = {""test_dbo"", ""DonaldDuck""};"
java/testing/org/apache/derbyTesting/functionTests/tests/lang/RolesConferredPrivilegesTest.java,258,public void testConferredPrivileges() throws SQLException
java/testing/org/apache/derbyTesting/functionTests/tests/lang/RolesConferredPrivilegesTest.java,2043,assertSelectPrivilege
java/testing/org/apache/derbyTesting/functionTests/tests/lang/RolesConferredPrivilegesTest.java,2044,"(hasPrivilege, c, schema, table, columns, NOCOLUMNPERMISSION);"
java/client/org/apache/derby/client/am/PreparedStatement.java,1423,if (x instanceof String) {
java/client/org/apache/derby/client/net/DssConstants.java,25,static final int MAX_DSS_LEN = 32767;
java/client/org/apache/derby/client/net/NetStatementReply.java,2087,int columnNumber) throws DisconnectException {
java/client/org/apache/derby/client/net/NetStatementReply.java,2088,if (readFastUnsignedByte() == CodePoint.NULLDATA) {
java/client/org/apache/derby/client/net/NetStatementReply.java,2089,return;
java/client/org/apache/derby/client/net/Request.java,1611,"System.arraycopy(bytes, 0, bytes_, offset_, bytes.length);"
java/client/org/apache/derby/client/net/Request.java,1612,offset_ += bytes.length;
java/client/org/apache/derby/client/net/Request.java,321,} catch (java.io.IOException e) {
java/client/org/apache/derby/client/net/Request.java,589,"new ClientMessageId(SQLState.NET_IOEXCEPTION_ON_READ),"
java/client/org/apache/derby/client/net/Request.java,729,} catch (java.io.IOException e) {
java/client/org/apache/derby/client/net/Request.java,516,"SQLState.NET_IOEXCEPTION_ON_STREAMLEN_VERIFICATION),"
java/client/org/apache/derby/client/net/Request.java,475,} catch (java.io.IOException e) {
java/client/org/apache/derby/client/net/Request.java,480,"new ClientMessageId(SQLState.NET_IOEXCEPTION_ON_READ),"
java/client/org/apache/derby/client/net/Typdef.java,429,"null,"
java/client/org/apache/derby/client/net/Typdef.java,431,"null,"
java/client/org/apache/derby/client/net/Typdef.java,768,"0x00, // 0x50 Empties"
java/client/org/apache/derby/client/net/Typdef.java,769,"0x00, // 0x51 Empties"
java/drda/org/apache/derby/impl/drda/DRDAConnThread.java,6600,"int drdaType = FdocaConstants.mapJdbcTypeToDrdaType(colType,nullable,outlen);"
java/drda/org/apache/derby/impl/drda/DRDAConnThread.java,7031,"drdaType = FdocaConstants.mapJdbcTypeToDrdaType(stmt.getOutputParamType(i),true,outlen);"
java/drda/org/apache/derby/impl/drda/DRDAConnThread.java,7355,"nullable,"
java/drda/org/apache/derby/impl/drda/DRDAConnThread.java,7469,writer.writeByte(CodePoint.NULLDATA);
java/drda/org/apache/derby/impl/drda/FdocaConstants.java,135,"protected static int mapJdbcTypeToDrdaType(int jdbcType, boolean nullable,"
java/drda/org/apache/derby/impl/drda/FdocaConstants.java,198,drdaType = DRDAConstants.DRDA_TYPE_NLONG;
java/drda/org/apache/derby/impl/drda/FdocaConstants.java,199,outlen[0] = LONGVARCHAR_MAX_LEN;
java/drda/org/apache/derby/impl/drda/SQLTypes.java,133,"static protected int mapJdbcTypeToDB2SqlType (int jdbctype, boolean nullable,"
java/drda/org/apache/derby/impl/drda/SQLTypes.java,143,"FdocaConstants.mapJdbcTypeToDrdaType(jdbctype,nullable,outlen);"
java/drda/org/apache/derby/impl/drda/SQLTypes.java,179,return DRDAConstants.DB2_SQLTYPE_LONG + nullAddVal;
java/engine/org/apache/derby/catalog/types/BaseTypeIdImpl.java,154,switch (formatId)
java/engine/org/apache/derby/catalog/types/BaseTypeIdImpl.java,226,return formatId;
java/engine/org/apache/derby/catalog/types/BaseTypeIdImpl.java,258,switch (formatId)
java/engine/org/apache/derby/catalog/types/BaseTypeIdImpl.java,368,"SanityManager.THROWASSERT(""Unexpected formatId "" + formatId);"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,36,public class DynamicByteArrayOutputStream extends OutputStream {
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,38,private static int INITIAL_SIZE = 4096;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,40,private byte[] buf;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,41,"private int		position;"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,42,"private int		used;		// how many bytes are used"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,43,"private int		beginPosition;"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,45,public DynamicByteArrayOutputStream() {
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,46,this(INITIAL_SIZE);
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,49,public DynamicByteArrayOutputStream(int size) {
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,50,super();
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,52,buf = new byte[size];
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,55,public DynamicByteArrayOutputStream(byte[] data) {
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,56,super();
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,58,buf = data;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,61,public DynamicByteArrayOutputStream(DynamicByteArrayOutputStream toBeCloned) {
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,63,byte[] cbuf = toBeCloned.getByteArray();
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,64,buf = new byte[cbuf.length];
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,66,"write(cbuf, 0, cbuf.length);"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,67,position = toBeCloned.getPosition();
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,68,used = toBeCloned.getUsed();
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,69,beginPosition = toBeCloned.getBeginPosition();
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,75,public void write(int b)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,77,if (position >= buf.length)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,78,expandBuffer(INITIAL_SIZE);
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,80,buf[position++] = (byte) b;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,82,if (position > used)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,83,used = position;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,86,"public void write(byte[] b, int off, int len)"
