File,Line_number,SRC
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,906,"public int moveMatchingMessagesTo(ConnectionContext context, MessageReferenceFilter filter, ActiveMQDestination dest, int maximumMessages) throws Exception {"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,907,pageInMessages();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,908,int counter = 0;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,909,synchronized (pagedInMessages) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,910,for (Iterator<MessageReference> i = pagedInMessages.iterator(); i.hasNext();) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,911,IndirectMessageReference r = (IndirectMessageReference)i.next();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,920,if (++counter >= maximumMessages && maximumMessages > 0) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,921,break;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,930,return counter;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,982,"acknowledge(c, null, ack, r);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,983,r.drop();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,984,dropEvent();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1015,final int toPageIn = maximumPagedInMessages - pagedInMessages.size();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1043,pagedInMessages.addAll(result);
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,360,destinationStatistics.getMessages().decrement();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,386,destinationStatistics.getMessages().decrement();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,471,destinationStatistics.getMessages().decrement();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,111,"public Queue(Broker broker, ActiveMQDestination destination, final SystemUsage systemUsage, MessageStore store, DestinationStatistics parentStats,"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,112,"TaskRunnerFactory taskFactory, Store tmpStore) throws Exception {"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,119,if (destination.isTemporary() || tmpStore==null ) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,122,"this.messages = new StoreQueueCursor(this, tmpStore);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,359,"broker.messageExpired(context, message);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,217,consumers.add(sub);
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,278,consumers.remove(sub);
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,30,import org.apache.activemq.broker.Broker;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1020,int count = 0;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,165,"log.fatal(""Failed to add message to cursor"", e);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,434,if (log.isDebugEnabled()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,435,"log.debug(""Expired message: "" + message);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,679,"log.error(""caught an exception browsing "" + this, e);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,667,"log.error(""caught an exception browsing "" + this, e);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,701,"log.error(""caught an exception brwsing "" + this, e);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,732,"log.error(""got an exception retrieving message "" + messageId);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,947,"log.error(""Failed to page in more queue messages "", e);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,515,"log.warn(""Task Runner failed to wakeup "", e);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1022,synchronized (messages) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,999,messages.addMessageLast(msg);
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,464,context.getTransaction().addSynchronization(new Synchronization() {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1049,return result;
activemq-core/src/main/java/org/apache/activemq/broker/region/QueueSubscription.java,49,"protected void acknowledge(ConnectionContext context, final MessageAck ack, final MessageReference n) throws IOException {"
activemq-core/src/main/java/org/apache/activemq/broker/region/QueueSubscription.java,57,node.drop();
activemq-core/src/main/java/org/apache/activemq/broker/region/QueueSubscription.java,58,queue.dropEvent();
activemq-core/src/main/java/org/apache/activemq/broker/region/QueueSubscription.java,63,node.drop();
activemq-core/src/main/java/org/apache/activemq/broker/region/QueueSubscription.java,64,queue.dropEvent();
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,72,protected final ActiveMQDestination destination;
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,74,protected final Valve dispatchValve = new Valve(true);
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,76,protected final TopicMessageStore store;
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,77,private final SystemUsage systemUsage;
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,78,private final MemoryUsage memoryUsage;
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,100,this.broker = broker;
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,101,this.destination = destination;
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,102,this.store = store; // this could be NULL! (If an advisory)
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,103,this.systemUsage=systemUsage;
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,104,"this.memoryUsage = new MemoryUsage(systemUsage.getMemoryUsage(), destination.toString());"
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,105,this.memoryUsage.setUsagePortion(1.0f);
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,178,if (store != null) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,179,"store.deleteSubscription(key.clientId, key.subscriptionName);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,198,if (store == null) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,206,"SubscriptionInfo info = store.lookupSubscription(clientId, subscriptionName);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,212,"store.deleteSubscription(clientId, subscriptionName);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,226,"store.addSubsciption(info,subscription.getConsumerInfo().isRetroactive());"
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,232,"store.recoverSubscription(clientId, subscriptionName, new MessageRecoveryListener() {"
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,393,if (store != null && message.isPersistent()
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,400,"store.addMessage(context, message);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,444,if (store != null && node.isPersistent()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,446,"store.acknowledge(context, dsub.getClientId(), dsub.getSubscriptionName(), node.getMessageId());"
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,451,if (store != null) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,452,store.removeAllMessages(context);
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,461,return store != null ? store.getMessage(messageId) : null;
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,485,if (store != null) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,486,store.recover(new MessageRecoveryListener() {
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,314,destinationStatistics.getMessages().decrement();
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,414,destinationStatistics.getMessages().decrement();
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,203,String clientId = subscription.getClientId();
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,204,String subscriptionName = subscription.getSubscriptionName();
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,98,"public Topic(Broker broker, ActiveMQDestination destination, TopicMessageStore store, SystemUsage systemUsage, DestinationStatistics parentStats,"
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SimpleDispatchPolicy.java,34,"public boolean dispatch(MessageReference node, MessageEvaluationContext msgContext, List consumers) throws Exception {"
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SimpleDispatchPolicy.java,36,for (Iterator iter = consumers.iterator(); iter.hasNext();) {
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SimpleDispatchPolicy.java,37,Subscription sub = (Subscription)iter.next();
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SimpleDispatchPolicy.java,40,if (sub.getConsumerInfo().isBrowser()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SimpleDispatchPolicy.java,41,continue;
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SimpleDispatchPolicy.java,44,"if (!sub.matches(node, msgContext)) {"
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SimpleDispatchPolicy.java,45,continue;
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,598,if (!deliveredMessages.isEmpty()) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,599,MessageDispatch md = deliveredMessages.getFirst();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,600,"ack = new MessageAck(md, MessageAck.STANDARD_ACK_TYPE, deliveredMessages.size());"
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,601,deliveredMessages.clear();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,602,ackCounter = 0;
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,715,deliveredMessages.addFirst(md);
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,733,if (!deliveredMessages.isEmpty()) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,734,if (optimizeAcknowledge) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,735,"if (deliveryingAcknowledgements.compareAndSet(false, true)) {"
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,736,ackCounter++;
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,737,if (ackCounter >= (info.getCurrentPrefetchSize() * .65)) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,738,"MessageAck ack = new MessageAck(md, MessageAck.STANDARD_ACK_TYPE,"
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,739,deliveredMessages.size());
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,740,session.asyncSendPacket(ack);
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,741,ackCounter = 0;
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,742,deliveredMessages.clear();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,744,deliveryingAcknowledgements.set(false);
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,815,if (deliveredMessages.isEmpty()) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,816,return;
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,820,MessageDispatch lastMd = deliveredMessages.get(0);
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,821,"MessageAck ack = new MessageAck(lastMd, MessageAck.STANDARD_ACK_TYPE, deliveredMessages.size());"
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,822,if (session.isTransacted()) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,823,session.doStartTransaction();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,824,ack.setTransactionId(session.getTransactionContext().getTransactionId());
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,826,session.asyncSendPacket(ack);
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,829,deliveredCounter -= deliveredMessages.size();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,830,"additionalWindowSize = Math.max(0, additionalWindowSize - deliveredMessages.size());"
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,832,if (!session.isTransacted()) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,833,deliveredMessages.clear();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,838,deliveredMessages.clear();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,848,for (int i = 0; (i < deliveredMessages.size()) && (i < ackCounter); i++) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,850,MessageDispatch md = deliveredMessages.removeLast();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,851,"session.connection.rollbackDuplicate(this, md.getMessage());"
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,855,if (deliveredMessages.isEmpty()) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,856,return;
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,860,MessageDispatch lastMd = deliveredMessages.getFirst();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,861,if (lastMd.getMessage().getRedeliveryCounter() > 0) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,862,redeliveryDelay = redeliveryPolicy.getRedeliveryDelay(redeliveryDelay);
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,865,for (Iterator iter = deliveredMessages.iterator(); iter.hasNext();) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,866,MessageDispatch md = (MessageDispatch)iter.next();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,867,md.getMessage().onMessageRolledBack();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,870,if (redeliveryPolicy.getMaximumRedeliveries() != RedeliveryPolicy.NO_MAXIMUM_REDELIVERIES
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,871,&& lastMd.getMessage().getRedeliveryCounter() > redeliveryPolicy.getMaximumRedeliveries()) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,876,"MessageAck ack = new MessageAck(lastMd, MessageAck.POSION_ACK_TYPE, deliveredMessages.size());"
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,877,session.asyncSendPacket(ack);
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,879,"session.connection.rollbackDuplicate(this, lastMd.getMessage());"
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,881,"additionalWindowSize = Math.max(0, additionalWindowSize - deliveredMessages.size());"
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,882,redeliveryDelay = 0;
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,883,} else {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,885,"MessageAck ack = new MessageAck(lastMd, MessageAck.REDELIVERED_ACK_TYPE, deliveredMessages.size());"
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,886,session.asyncSendPacket(ack);
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,889,unconsumedMessages.stop();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,893,unconsumedMessages.enqueueFirst(md);
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,896,if (redeliveryDelay > 0) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,898,Scheduler.executeAfterDelay(new Runnable() {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,899,public void run() {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,900,try {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,901,if (started.get()) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,902,start();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,908,"}, redeliveryDelay);"
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,909,} else {
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,910,start();
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,661,deliveredMessages.clear();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationView.java,97,return destination.getBrokerMemoryUsage().getPercentUsage();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationView.java,101,return destination.getBrokerMemoryUsage().getLimit();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationView.java,105,destination.getBrokerMemoryUsage().setLimit(limit);
activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationView.java,96,public int getMemoryPercentageUsed() {
activemq-core/src/main/java/org/apache/activemq/broker/region/Destination.java,51,MemoryUsage getBrokerMemoryUsage();
activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFilter.java,83,public MemoryUsage getBrokerMemoryUsage() {
activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFilter.java,84,return next.getBrokerMemoryUsage();
activemq-core/src/main/java/org/apache/activemq/broker/region/DurableTopicSubscription.java,50,"public DurableTopicSubscription(Broker broker, SystemUsage usageManager, ConnectionContext context, ConsumerInfo info, boolean keepDurableSubsActive)"
activemq-core/src/main/java/org/apache/activemq/broker/region/DurableTopicSubscription.java,51,throws InvalidSelectorException {
activemq-core/src/main/java/org/apache/activemq/broker/region/DurableTopicSubscription.java,53,"this.pending = new StoreDurableSubscriberCursor(context.getClientId(), info.getSubscriptionName(), broker.getTempDataStore(), info.getPrefetchSize(), this);"
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicRegion.java,233,"sub = new DurableTopicSubscription(broker, usageManager, context, info, keepDurableSubsActive);"
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicRegion.java,234,ActiveMQDestination destination = info.getDestination();
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,70,queue.getBrokerMemoryUsage().setLimit(memoryLimit);
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,94,topic.getBrokerMemoryUsage().setLimit(memoryLimit);
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,61,"public void configure(Queue queue, Store tmpStore) {"
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,73,"PendingMessageCursor messages = pendingQueuePolicy.getQueuePendingMessageCursor(queue, tmpStore);"
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,124,"subscription.setMatched(pendingSubscriberPolicy.getSubscriberPendingMessageCursor(name, broker.getTempDataStore(), maxBatchSize));"
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,129,String clientId = sub.getClientId();
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,130,String subName = sub.getSubscriptionName();
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,133,"PendingMessageCursor cursor = pendingDurableSubscriberPolicy.getSubscriberPendingMessageCursor(clientId, subName, broker.getTempDataStore(), prefetch, sub);"
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,65,if (deadLetterStrategy != null) {
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,66,queue.setDeadLetterStrategy(deadLetterStrategy);
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,86,if (deadLetterStrategy != null) {
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,87,topic.setDeadLetterStrategy(deadLetterStrategy);
activemq-core/src/main/java/org/apache/activemq/command/Message.java,574,this.memoryUsage=regionDestination.getBrokerMemoryUsage();
activemq-core/src/main/java/org/apache/activemq/command/Message.java,435,long expireTime = getExpiration();
activemq-core/src/main/java/org/apache/activemq/command/Message.java,436,if (expireTime > 0 && System.currentTimeMillis() > expireTime) {
activemq-core/src/main/java/org/apache/activemq/command/Message.java,437,return true;
activemq-core/src/main/java/org/apache/activemq/command/Message.java,439,return false;
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTopicMessageStore.java,150,"protected void acknowledge(ConnectionContext context, MessageId messageId,"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTopicMessageStore.java,156,"if (topicReferenceStore.acknowledgeReference(context, clientId,"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTopicMessageStore.java,157,"subscriptionName, messageId)) {"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTopicMessageStore.java,158,MessageAck ack = new MessageAck();
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTopicMessageStore.java,159,ack.setLastMessageId(messageId);
activemq-core/src/main/java/org/apache/activemq/usage/Usage.java,255,callback.run();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerView.java,93,public int getMemoryPercentageUsed() {
activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerView.java,142,return broker.getTemporaryTopicSubscribers();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerViewMBean.java,59,int getMemoryPercentageUsed();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationViewMBean.java,122,int getMemoryPercentageUsed();
activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl.java,79,"return new Queue(broker.getRoot(), destination, memoryManager, null, destinationStatistics, taskRunnerFactory, broker.getTempDataStore()) {"
activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl.java,93,"Queue queue = new Queue(broker.getRoot(), destination, memoryManager, store, destinationStatistics, taskRunnerFactory, broker.getTempDataStore());"
activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl.java,129,"entry.configure(queue, broker.getTempDataStore());"
activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl.java,52,"public DestinationFactoryImpl(SystemUsage memoryManager, TaskRunnerFactory taskRunnerFactory, PersistenceAdapter persistenceAdapter) {"
activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl.java,53,this.memoryManager = memoryManager;
activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl.java,100,"return new Topic(broker.getRoot(), destination, null, memoryManager, destinationStatistics, taskRunnerFactory) {"
activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl.java,116,"Topic topic = new Topic(broker.getRoot(), destination, store, memoryManager, destinationStatistics, taskRunnerFactory);"
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,678,"LOG.warn(""Failed to send ""+node+"" to dead letter queue"");"
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,681,"LOG.warn(""Failed to pass expired message to dead letter queue"",e);"
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,87,private BrokerService brokerService;
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,166,"return new TempQueueRegion(this, destinationStatistics, memoryManager, taskRunnerFactory, destinationFactory);"
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,652,"message.setProperty(""originalExpiration"",new Long("
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,629,return messageReference.isExpired();
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,645,if(message!=null&&node.getRegionDestination()!=null){
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,650,long expiration=message.getExpiration();
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,651,message.setExpiration(0);
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,670,"BrokerSupport.resend(context,message,"
activemq-core/src/main/java/org/apache/activemq/broker/region/TempQueueRegion.java,44,"return new Queue(broker.getRoot(), destination, usageManager, null, destinationStatistics, taskRunnerFactory, null) {"
activemq-core/src/main/java/org/apache/activemq/broker/region/TempQueueRegion.java,34,"public TempQueueRegion(RegionBroker broker, DestinationStatistics destinationStatistics, SystemUsage memoryManager, TaskRunnerFactory taskRunnerFactory,"
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,71,Store tempDataStore = broker.getTempDataStore();
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,72,if (tempDataStore != null) {
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,73,"this.matched = new FilePendingMessageCursor(matchedName, tempDataStore);"
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,74,} else {
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,384,if (broker.isExpired(message)) {
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,434,message.decrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,386,"broker.messageExpired(getContext(), message);"
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,437,dequeueCounter.incrementAndGet();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,50,private Iterator iter;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,61,"public FilePendingMessageCursor(String name, Store store) {"
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,160,try {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,161,regionDestination = node.getMessage().getRegionDestination();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,162,if (isSpaceInMemoryList()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,163,memoryList.add(node);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,164,node.incrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,165,} else {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,166,flushToDisk();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,167,node.decrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,169,getDiskList().addLast(node);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,171,} catch (Exception e) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,172,throw new RuntimeException(e);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,182,try {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,184,if (isSpaceInMemoryList()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,185,memoryList.addFirst(node);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,186,node.incrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,187,} else {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,188,flushToDisk();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,193,} catch (Exception e) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,194,throw new RuntimeException(e);
