File,Line_number,SRC
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMapRedUtils.java,954,origStreamDesc = streamDesc;
ql/src/java/org/apache/hadoop/hive/ql/udf/UDAFPercentile.java,62,return o1.getKey().compareTo(o2.getKey());
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/JsonSerDe.java,174,int fpos;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/JsonSerDe.java,175,try {
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/JsonSerDe.java,176,fpos = s.getPosition(fieldName);
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/JsonSerDe.java,177,} catch (NullPointerException npe) {
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/JsonSerDe.java,179,"LOG.debug(""NPE finding position for field [{}] in schema [{}]"", fieldName, s);"
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/JsonSerDe.java,183,throw npe;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/JsonSerDe.java,185,if (fpos == -1) {
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/JsonSerDe.java,186,"return; // unknown field, we return."
hcatalog/core/src/main/java/org/apache/hcatalog/cli/SemanticAnalysis/CreateTableHook.java,219,table.setDataLocation(new Path(desc.getLocation()).toUri());
hcatalog/core/src/main/java/org/apache/hcatalog/security/HdfsAuthorizationProvider.java,211,"authorize(part.getPartitionPath(), readRequiredPriv, writeRequiredPriv);"
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/SemanticAnalysis/CreateTableHook.java,216,table.setDataLocation(new Path(desc.getLocation()).toUri());
ql/src/java/org/apache/hadoop/hive/ql/exec/ArchiveUtils.java,111,URI tableDir = tbl.getDataLocation();
ql/src/java/org/apache/hadoop/hive/ql/exec/ArchiveUtils.java,115,"return new Path(tableDir.toString(), prefixSubdir);"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,936,FileSystem fs = p.getPartitionPath().getFileSystem(db.getConf());
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,937,FileStatus fss = fs.getFileStatus(p.getPartitionPath());
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1265,URI tableDir = tbl.getDataLocation();
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1270,"String standardLocation = (new Path(tableDir.toString(), subdir)).toString();"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1319,originalDir = p.getPartitionPath();
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1471,URI originalPartitionUri = ArchiveUtils.addSlash(p.getPartitionPath().toUri());
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1472,URI test = p.getPartitionPath().toUri();
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,3144,tbl.setDataLocation(locUri);
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,3597,tbl.setDataLocation(new Path(crtTbl.getLocation()).toUri());
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,3735,tbl.setDataLocation(new Path(crtTbl.getLocation()).toUri());
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,3889,locations.add(partition.getPartitionPath());
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,3896,locations.add(partition.getPartitionPath());
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2827,if (!descTbl.isFormatted()) {
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2828,if (tableName.equals(colPath)) {
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2829,cols.addAll(tbl.getPartCols());
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,3073,"tbl.setFields(Hive.getFieldsFromDeserializer(tbl.getTableName(), tbl."
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,3074,getDeserializer()));
ql/src/java/org/apache/hadoop/hive/ql/hooks/Entity.java,227,return t.getDataLocation();
ql/src/java/org/apache/hadoop/hive/ql/hooks/Entity.java,231,return p.getDataLocation();
ql/src/java/org/apache/hadoop/hive/ql/index/IndexMetadataChangeTask.java,70,Path url = new Path(part.getPartitionPath().toString());
ql/src/java/org/apache/hadoop/hive/ql/index/IndexMetadataChangeTask.java,71,FileSystem fs = url.getFileSystem(conf);
ql/src/java/org/apache/hadoop/hive/ql/index/IndexMetadataChangeTask.java,72,FileStatus fstat = fs.getFileStatus(url);
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1192,oldPartPath = oldPart.getPartitionPath();
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1198,"Path partPath = new Path(tbl.getDataLocation().getPath(),"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1224,"FileSystem fs = FileSystem.get(tbl.getDataLocation(), getConf());"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,2170,"LOG.debug((replace ? ""Replacing src:"" : ""Renaming src:"") + srcf.toString()"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,2274,if (oldPath != null && (!destf.getFileSystem(conf).equals(oldPath.getFileSystem(conf))
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,2275,|| !destf.equals(oldPath))) {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1765,"throw new HiveException(""Partition spec should only be supplied for a "" +"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1766,"""partitioned table"");"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1819,"throw new HiveException(""Partition spec should only be supplied for a "" +"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1820,"""partitioned table"");"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1844,"throw new HiveException(""Partition spec should only be supplied for a "" +"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1845,"""partitioned table"");"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1896,"throw new HiveException(""Partition spec should only be supplied for a "" +"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1897,"""partitioned table"");"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,2199,"fs.setPermission(destf, fs.getFileStatus(destf.getParent()).getPermission());"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1213,if (oldPartPathFS.equals(loadPathFS)) {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,678,org.apache.hadoop.hive.metastore.api.StorageDescriptor storageDescriptor = baseTbl.getSd().deepCopy();
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,679,SerDeInfo serdeInfo = storageDescriptor.getSerdeInfo();
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,769,"storageDescriptor, params, deferredRebuild);"
ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveMetaStoreChecker.java,257,Path partPath = partition.getPartitionPath();
ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition.java,230,Path[] ret = new Path[]{getPartitionPath()};
ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition.java,234,public Path getPartitionPath() {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition.java,395,"FileSystem fs = FileSystem.get(getPartitionPath().toUri(), Hive.get()"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition.java,396,.getConf());
ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition.java,397,String pathPattern = getPartitionPath().toString();
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,85,private URI uri;
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,253,final public URI getDataLocation() {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,254,if (uri == null) {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,255,Path path = getPath();
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,256,if (path != null) {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,257,uri = path.toUri();
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,260,return uri;
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,501,public void setDataLocation(URI uri) {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,502,this.uri = uri;
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,503,tTable.getSd().setLocation(uri.toString());
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,507,this.uri = null;
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,638,Path tableDest =  new Path(getDataLocation().getPath());
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,651,"fs = FileSystem.get(getDataLocation(), Hive.get().getConf());"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,652,"Hive.copyFiles(Hive.get().getConf(), srcf, new Path(getDataLocation().getPath()), fs);"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,328,"c = Class.forName(className, true,"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,329,JavaUtils.getClassLoader());
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,591,boolean getColsFromSerDe = SerDeUtils.shouldGetColsFromSerDe(
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,592,getSerializationLib());
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,593,if (!getColsFromSerDe) {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,594,return tTable.getSd().getCols();
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,595,} else {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,596,try {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,601,return new ArrayList<FieldSchema>();
ql/src/java/org/apache/hadoop/hive/ql/optimizer/AbstractBucketJoinProc.java,80,"URI location, ParseContext pGraphContext) throws SemanticException {"
ql/src/java/org/apache/hadoop/hive/ql/optimizer/AbstractBucketJoinProc.java,83,"FileSystem fs = FileSystem.get(location, pGraphContext.getConf());"
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRTableScan1.java,185,part.getPartitionPath().toString() + e.getMessage()));
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRTableScan1.java,143,"PrunedPartitionList partList = new PrunedPartitionList(source, confirmedPartns, false);"
ql/src/java/org/apache/hadoop/hive/ql/optimizer/IndexUtils.java,168,FileSystem partFs = part.getPartitionPath().getFileSystem(hive.getConf());
ql/src/java/org/apache/hadoop/hive/ql/optimizer/IndexUtils.java,169,FileStatus partFss = partFs.getFileStatus(part.getPartitionPath());
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SamplePruner.java,322,"FileSystem fs = FileSystem.get(part.getPartitionPath().toUri(), Hive.get()"
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SamplePruner.java,323,.getConf());
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SamplePruner.java,324,"String pathPattern = part.getPartitionPath().toString() + ""/*"";"
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SizeBasedBigTableSelectorForAutoSMJ.java,81,Path path = partition.getPartitionPath();
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java,161,"authorize(part.getPartitionPath(), readRequiredPriv, writeRequiredPriv);"
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java,130,Path path = null;
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java,134,if (location == null || location.isEmpty()) {
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java,135,"path = wh.getTablePath(hive_db.getDatabase(table.getDbName()), table.getTableName());"
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java,136,} else {
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java,137,path = new Path(location);
ql/src/test/org/apache/hadoop/hive/ql/metadata/TestHiveMetaStoreChecker.java,224,Path partToRemovePath = new Path(partToRemove.getDataLocation().toString());
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,179,return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,186,return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,195,return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,204,return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,213,return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,220,"return new CommandProcessorResponse(0, null, null, getSchema());"
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,231,"return new CommandProcessorResponse(0, null, null, sch);"
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,236,"return new CommandProcessorResponse(0, null, null, sch);"
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,440,boolean bigTableFound = false;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,441,long largestBigTableCandidateSize = -1;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,442,long sumTableSizes = 0;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,443,for (String alias : aliasToWork.keySet()) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,445,boolean bigTableCandidate = bigTableCandidates.contains(tablePosition);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,446,Long size = aliasToSize.get(alias);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,451,if ((size == null) || (size > mapJoinSize)) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,452,sumTableSizes += largestBigTableCandidateSize;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,453,if (bigTableFound || (sumTableSizes > mapJoinSize) || !bigTableCandidate) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,454,convertJoinMapJoin = false;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,455,break;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,457,bigTableFound = true;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,459,largestBigTableCandidateSize = mapJoinSize + 1;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,460,} else {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,461,if (bigTableCandidate && size > largestBigTableCandidateSize) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,462,bigTablePosition = tablePosition;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,463,sumTableSizes += largestBigTableCandidateSize;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,464,largestBigTableCandidateSize = size;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,600,} else {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,466,sumTableSizes += size;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,468,if (sumTableSizes > mapJoinSize) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,469,convertJoinMapJoin = false;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,470,break;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,480,if (convertJoinMapJoin) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,510,bigTableAlias = newTaskAlias.getSecond();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,74,"return aliasToKnownSize == null ? new HashMap<String, Long>() : aliasToKnownSize;"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,111,ConditionalResolverCommonJoinCtx ctx = (ConditionalResolverCommonJoinCtx) objCtx;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,115,"HashMap<String, ArrayList<String>> pathToAliases = ctx.getPathToAliases();"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,116,"HashMap<String, Long> aliasToKnownSize = ctx.getAliasToKnownSize();"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,117,"String bigTableAlias = this.resolveMapJoinTask(pathToAliases, ctx"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,118,".getAliasToTask(), aliasToKnownSize, ctx.getHdfsTmpDir(), ctx"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,119,".getLocalTmpDir(), conf);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,138,static class AliasFileSizePair implements Comparable<AliasFileSizePair> {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,139,String alias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,140,long size;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,141,"AliasFileSizePair(String alias, long size) {"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,142,super();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,143,this.alias = alias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,144,this.size = size;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,146,@Override
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,147,public int compareTo(AliasFileSizePair o) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,148,if (o == null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,149,return 1;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,151,return (size < o.size) ? -1 : ((size > o.size) ? 1 : 0);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,162,long smallTablesFileSizeSum = 0;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,164,"Map<String, AliasFileSizePair> aliasToFileSizeMap = new HashMap<String, AliasFileSizePair>();"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,165,"for (Map.Entry<String, Long> entry : aliasToKnownSize.entrySet()) {"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,166,String alias = entry.getKey();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,167,"AliasFileSizePair pair = new AliasFileSizePair(alias, entry.getValue());"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,168,"aliasToFileSizeMap.put(alias, pair);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,199,List<AliasFileSizePair> aliasFileSizeList = new ArrayList<AliasFileSizePair>(
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,200,aliasToFileSizeMap.values());
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,202,Collections.sort(aliasFileSizeList);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,205,int idx = aliasFileSizeList.size() - 1;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,206,boolean bigAliasFound = false;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,207,while (idx >= 0) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,208,AliasFileSizePair pair = aliasFileSizeList.get(idx);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,209,String alias = pair.alias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,210,long size = pair.size;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,211,idx--;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,212,if (!bigAliasFound && aliasToTask.get(alias) != null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,214,bigAliasFound = true;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,215,bigTableFileAlias = alias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,216,continue;
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,21,import junit.framework.TestCase;
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,23,import org.apache.hadoop.hive.ql.plan.ConditionalResolverCommonJoin.AliasFileSizePair;
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,25,public class TestConditionalResolverCommonJoin extends TestCase {
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,27,public void testAliasFileSizePairCompareTo() {
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,28,"AliasFileSizePair big = new AliasFileSizePair(""big"", 389560034778L);"
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,29,"AliasFileSizePair small = new AliasFileSizePair(""small"", 1647L);"
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,31,"assertEquals(0, big.compareTo(big));"
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,32,"assertEquals(1, big.compareTo(small));"
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,33,"assertEquals(-1, small.compareTo(big));"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,240,"HADOOPMAPFILENAME(""map.input.file"", null),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,241,"HADOOPMAPREDINPUTDIR(""mapred.input.dir"", null),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,242,"HADOOPMAPREDINPUTDIRRECURSIVE(""mapred.input.dir.recursive"", false),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,243,"HADOOPJT(""mapred.job.tracker"", null),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,244,"MAPREDMAXSPLITSIZE(""mapred.max.split.size"", 256000000L),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,245,"MAPREDMINSPLITSIZE(""mapred.min.split.size"", 1L),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,246,"MAPREDMINSPLITSIZEPERNODE(""mapred.min.split.size.per.rack"", 1L),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,247,"MAPREDMINSPLITSIZEPERRACK(""mapred.min.split.size.per.node"", 1L),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,251,"HADOOPNUMREDUCERS(""mapred.reduce.tasks"", -1),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,252,"HADOOPJOBNAME(""mapred.job.name"", null),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,253,"HADOOPSPECULATIVEEXECREDUCERS(""mapred.reduce.tasks.speculative.execution"", true),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,1143,"""effect. Make sure to provide a valid value for hive.metastore.uris if you are "" +"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,1144,"""connecting to a remote metastore."");"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,113,"HiveConf.ConfVars.METASTORE_AUTO_CREATE_SCHEMA,"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,1158,"setBoolVar(ConfVars.METASTORE_AUTO_CREATE_SCHEMA, false);"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,1159,"setBoolVar(ConfVars.METASTORE_FIXED_DATASTORE, true);"
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,87,public static long getCountForMapJoinDumpFilePrefix() {
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,105,"TableDesc tableDesc = getDefaultTableDesc(Integer.toString(Utilities.ctrlaCode), cols,"
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,108,return tableDesc;
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,113,tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,115,tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,119,tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,123,tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,127,tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,131,tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,136,tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,142,tableDesc.setOutputFileFormatClass(Class.forName(localDirectoryDesc.getOutputFormat()));
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,150,return tableDesc;
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,103,"public static TableDesc getDefaultTableDesc(CreateTableDesc localDirectoryDesc,"
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,107,if (localDirectoryDesc == null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,112,if (localDirectoryDesc.getFieldDelim() != null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,114,"serdeConstants.FIELD_DELIM, localDirectoryDesc.getFieldDelim());"
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,116,"serdeConstants.SERIALIZATION_FORMAT, localDirectoryDesc.getFieldDelim());"
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,118,if (localDirectoryDesc.getLineDelim() != null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,120,"serdeConstants.LINE_DELIM, localDirectoryDesc.getLineDelim());"
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,122,if (localDirectoryDesc.getCollItemDelim() != null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,124,"serdeConstants.COLLECTION_DELIM, localDirectoryDesc.getCollItemDelim());"
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,126,if (localDirectoryDesc.getMapKeyDelim() != null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,128,"serdeConstants.MAPKEY_DELIM, localDirectoryDesc.getMapKeyDelim());"
