File,Line_number,SRC
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,1312,result = true;
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,1313,break;
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,1314,} else {
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,1315,continue;
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,1319,if (addr.equals(newAddr)) {
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,1320,result = true;
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,1321,break;
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,1326,return result;
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,906,return false;
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,856,return true;
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,1186,return false;
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,953,if (transport != null) {
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,1143,if (!disposed && (backup || priorityBackup) && backups.size() < backupPoolSize) {
activemq-client/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,1160,for (Iterator<URI> iter = backupList.iterator(); !disposed && iter.hasNext() && backups.size() < backupPoolSize; ) {
activemq-unit-tests/src/test/java/org/apache/activemq/transport/failover/FailoverPriorityTest.java,30,"private HashMap<String,String> urls = new HashMap<String,String>();"
activemq-broker/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,529,removeBrokerInClusterUpdate(info);
activemq-broker/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,29,import org.apache.activemq.command.*;
activemq-broker/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,268,synchronized (destinations) {
activemq-broker/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,269,answer = destinations.get(destination);
activemq-broker/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,270,if (answer != null) {
activemq-broker/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,271,return answer;
activemq-broker/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,274,boolean create = true;
activemq-broker/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,275,if (destination.isTemporary())
activemq-broker/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,276,create = createIfTemp;
activemq-broker/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,277,"answer = getRegion(destination).addDestination(context, destination, create);"
activemq-unit-tests/src/test/java/org/apache/activemq/transport/failover/FailoverComplexClusterTest.java,29,"private static final String BROKER_A_CLIENT_TC_ADDRESS = ""tcp://localhost:61616"";"
activemq-unit-tests/src/test/java/org/apache/activemq/transport/failover/FailoverComplexClusterTest.java,30,"private static final String BROKER_B_CLIENT_TC_ADDRESS = ""tcp://localhost:61617"";"
activemq-unit-tests/src/test/java/org/apache/activemq/transport/failover/FailoverComplexClusterTest.java,31,"private static final String BROKER_C_CLIENT_TC_ADDRESS = ""tcp://localhost:61618"";"
activemq-unit-tests/src/test/java/org/apache/activemq/transport/failover/FailoverComplexClusterTest.java,32,"private static final String BROKER_A_NOB_TC_ADDRESS = ""tcp://localhost:61626"";"
activemq-unit-tests/src/test/java/org/apache/activemq/transport/failover/FailoverComplexClusterTest.java,33,"private static final String BROKER_B_NOB_TC_ADDRESS = ""tcp://localhost:61627"";"
activemq-unit-tests/src/test/java/org/apache/activemq/transport/failover/FailoverComplexClusterTest.java,34,"private static final String BROKER_C_NOB_TC_ADDRESS = ""tcp://localhost:61628"";"
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,130,private String messageId;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,131,private StompSubscription subscription;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,36,import org.apache.activemq.command.ActiveMQDestination;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,37,import org.apache.activemq.command.ActiveMQMessage;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,38,import org.apache.activemq.command.ActiveMQTempQueue;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,39,import org.apache.activemq.command.ActiveMQTempTopic;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,40,import org.apache.activemq.command.Command;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,41,import org.apache.activemq.command.CommandTypes;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,42,import org.apache.activemq.command.ConnectionError;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,43,import org.apache.activemq.command.ConnectionId;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,44,import org.apache.activemq.command.ConnectionInfo;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,45,import org.apache.activemq.command.ConsumerControl;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,46,import org.apache.activemq.command.ConsumerId;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,47,import org.apache.activemq.command.ConsumerInfo;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,48,import org.apache.activemq.command.DestinationInfo;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,49,import org.apache.activemq.command.ExceptionResponse;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,50,import org.apache.activemq.command.LocalTransactionId;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,51,import org.apache.activemq.command.MessageAck;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,52,import org.apache.activemq.command.MessageDispatch;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,53,import org.apache.activemq.command.MessageId;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,54,import org.apache.activemq.command.ProducerId;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,55,import org.apache.activemq.command.ProducerInfo;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,56,import org.apache.activemq.command.RemoveSubscriptionInfo;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,57,import org.apache.activemq.command.Response;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,58,import org.apache.activemq.command.SessionId;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,59,import org.apache.activemq.command.SessionInfo;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,60,import org.apache.activemq.command.ShutdownInfo;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,61,import org.apache.activemq.command.TransactionId;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,62,import org.apache.activemq.command.TransactionInfo;
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,926,hbReadInterval = Long.parseLong(keepAliveOpts[0]);
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,934,monitor.setReadCheckTime(hbReadInterval);
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,571,if (!this.version.equals(Stomp.V1_1)) {
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,572,"throw new ProtocolException(""Queue Browser feature only valid for Stomp v1.1 clients!"");"
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,361,AckEntry pendingAck = this.pedingAcks.get(ackId);
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,418,AckEntry pendingAck = this.pedingAcks.get(ackId);
activemq-stomp/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1847,"assertFalse(""1234"".equals(mess_headers.get(Stomp.Headers.Message.TIMESTAMP)));"
activemq-unit-tests/src/test/java/org/apache/activemq/bugs/MessageExpirationReaperTest.java,22,import javax.jms.ConnectionFactory;
activemq-unit-tests/src/test/java/org/apache/activemq/bugs/MessageExpirationReaperTest.java,23,import javax.jms.MessageProducer;
activemq-unit-tests/src/test/java/org/apache/activemq/bugs/MessageExpirationReaperTest.java,24,import javax.jms.Queue;
activemq-unit-tests/src/test/java/org/apache/activemq/bugs/MessageExpirationReaperTest.java,25,import javax.jms.QueueBrowser;
activemq-unit-tests/src/test/java/org/apache/activemq/bugs/MessageExpirationReaperTest.java,26,import javax.jms.Session;
activemq-unit-tests/src/test/java/org/apache/activemq/bugs/MessageExpirationReaperTest.java,27,import javax.jms.TextMessage;
activemq-broker/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,411,"public void sendToDeadLetterQueue(ConnectionContext context, MessageReference messageReference,"
activemq-broker/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,412,Subscription subscription){
activemq-broker/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,413,"super.sendToDeadLetterQueue(context, messageReference, subscription);"
activemq-broker/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,414,try {
activemq-broker/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,415,if(!messageReference.isAdvisory()) {
activemq-broker/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,416,ActiveMQTopic topic = AdvisorySupport.getMessageDLQdAdvisoryTopic(messageReference.getMessage().getDestination());
activemq-broker/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,417,Message payload = messageReference.getMessage().copy();
activemq-broker/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,418,payload.clearBody();
activemq-broker/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,419,"fireAdvisory(context, topic,payload);"
activemq-broker/src/main/java/org/apache/activemq/broker/Broker.java,321,"void sendToDeadLetterQueue(ConnectionContext context, MessageReference messageReference, Subscription subscription);"
activemq-broker/src/main/java/org/apache/activemq/broker/BrokerFilter.java,260,"public void sendToDeadLetterQueue(ConnectionContext context, MessageReference messageReference,"
activemq-broker/src/main/java/org/apache/activemq/broker/BrokerFilter.java,262,"next.sendToDeadLetterQueue(context, messageReference, subscription);"
activemq-broker/src/main/java/org/apache/activemq/broker/BrokerFilter.java,298,public void nowMasterBroker() {
activemq-broker/src/main/java/org/apache/activemq/broker/EmptyBroker.java,253,"public void sendToDeadLetterQueue(ConnectionContext context,"
activemq-broker/src/main/java/org/apache/activemq/broker/EmptyBroker.java,254,"MessageReference messageReference,"
activemq-broker/src/main/java/org/apache/activemq/broker/EmptyBroker.java,255,Subscription subscription) {
activemq-broker/src/main/java/org/apache/activemq/broker/EmptyBroker.java,284,public void nowMasterBroker() {
activemq-broker/src/main/java/org/apache/activemq/broker/ErrorBroker.java,263,"public void sendToDeadLetterQueue(ConnectionContext context, MessageReference messageReference,"
activemq-broker/src/main/java/org/apache/activemq/broker/ErrorBroker.java,264,Subscription subscription) {
activemq-broker/src/main/java/org/apache/activemq/broker/ErrorBroker.java,300,public void nowMasterBroker() {
activemq-broker/src/main/java/org/apache/activemq/broker/MutableBrokerFilter.java,272,"public void sendToDeadLetterQueue(ConnectionContext context, MessageReference messageReference,"
activemq-broker/src/main/java/org/apache/activemq/broker/MutableBrokerFilter.java,273,Subscription subscription) {
activemq-broker/src/main/java/org/apache/activemq/broker/MutableBrokerFilter.java,274,"getNext().sendToDeadLetterQueue(context, messageReference, subscription);"
activemq-broker/src/main/java/org/apache/activemq/broker/MutableBrokerFilter.java,309,public void nowMasterBroker() {
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,500,"public void sendToDeadLetterQueue(ConnectionContext context, MessageReference messageReference,"
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,509,"super.sendToDeadLetterQueue(context, messageReference, subscription);"
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,29,import org.apache.activemq.command.ActiveMQDestination;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,30,import org.apache.activemq.command.BrokerInfo;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,31,import org.apache.activemq.command.ConnectionInfo;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,32,import org.apache.activemq.command.ConsumerInfo;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,33,import org.apache.activemq.command.DestinationInfo;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,34,import org.apache.activemq.command.Message;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,35,import org.apache.activemq.command.MessageAck;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,36,import org.apache.activemq.command.MessageDispatch;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,37,import org.apache.activemq.command.MessageDispatchNotification;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,38,import org.apache.activemq.command.MessagePull;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,39,import org.apache.activemq.command.ProducerInfo;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,40,import org.apache.activemq.command.RemoveSubscriptionInfo;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,41,import org.apache.activemq.command.Response;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,42,import org.apache.activemq.command.SessionInfo;
activemq-broker/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,43,import org.apache.activemq.command.TransactionId;
activemq-broker/src/main/java/org/apache/activemq/broker/util/RedeliveryPlugin.java,129,"public void sendToDeadLetterQueue(ConnectionContext context, MessageReference messageReference, Subscription subscription) {"
activemq-broker/src/main/java/org/apache/activemq/broker/util/RedeliveryPlugin.java,132,"super.sendToDeadLetterQueue(context, messageReference, subscription);"
activemq-broker/src/main/java/org/apache/activemq/broker/util/RedeliveryPlugin.java,147,"super.sendToDeadLetterQueue(context, messageReference, subscription);"
activemq-broker/src/main/java/org/apache/activemq/broker/util/RedeliveryPlugin.java,152,"super.sendToDeadLetterQueue(context, messageReference, subscription);"
activemq-broker/src/main/java/org/apache/activemq/plugin/DiscardingDLQBroker.java,48,"public void sendToDeadLetterQueue(ConnectionContext ctx, MessageReference msgRef,"
activemq-broker/src/main/java/org/apache/activemq/plugin/DiscardingDLQBroker.java,49,Subscription subscription) {
activemq-broker/src/main/java/org/apache/activemq/plugin/DiscardingDLQBroker.java,78,"next.sendToDeadLetterQueue(ctx, msgRef, subscription);"
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,19,import java.io.IOException;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,20,import java.util.ArrayList;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,21,import java.util.Date;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,22,import java.util.HashMap;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,23,import java.util.List;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,24,import java.util.Map;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,25,import java.util.Set;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,39,import org.apache.activemq.broker.region.policy.SlowConsumerEntry;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,40,import org.apache.activemq.broker.scheduler.Job;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,41,import org.apache.activemq.command.ActiveMQBlobMessage;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,42,import org.apache.activemq.command.ActiveMQBytesMessage;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,43,import org.apache.activemq.command.ActiveMQMapMessage;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,44,import org.apache.activemq.command.ActiveMQMessage;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,45,import org.apache.activemq.command.ActiveMQObjectMessage;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,46,import org.apache.activemq.command.ActiveMQStreamMessage;
activemq-broker/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,47,import org.apache.activemq.command.ActiveMQTextMessage;
activemq-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQMessageTest.java,633,"msg.setIntProperty(propertyName, (int)1);"
activemq-client/src/main/java/org/apache/activemq/transport/tcp/TcpTransportServer.java,387,"throw new ExceededMaximumConnectionsException(""Exceeded the maximum "" +"
activemq-client/src/main/java/org/apache/activemq/transport/tcp/TcpTransportServer.java,388,"""number of allowed client connections. See the 'maximumConnections' "" +"
activemq-client/src/main/java/org/apache/activemq/transport/tcp/TcpTransportServer.java,389,"""property on the TCP transport configuration URI in the ActiveMQ "" +"
activemq-client/src/main/java/org/apache/activemq/transport/tcp/TcpTransportServer.java,390,"""configuration file (e.g., activemq.xml)"");"
activemq-client/src/main/java/org/apache/activemq/util/StringToListOfActiveMQDestinationConverter.java,42,"text = text.substring(1, text.length() - 1);"
activemq-unit-tests/src/test/java/org/apache/activemq/transport/vm/VmTransportNetworkBrokerTest.java,112,threadCountAfterStop == originalThreadCount);
activemq-unit-tests/src/test/java/org/apache/activemq/broker/region/cursors/StoreQueueCursorJournalNoDuplicateTest.java,31,public class StoreQueueCursorJournalNoDuplicateTest extends StoreQueueCursorNoDuplicateTest {
activemq-broker/src/main/java/org/apache/activemq/network/DemandSubscription.java,104,activeWaiter.wait();
activemq-broker/src/main/java/org/apache/activemq/network/DemandSubscription.java,110,"""expect potentially "" + this.dispatched.get() + "" duplicate deliveried"");"
activemq-unit-tests/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,543,"assertEquals(0, view.getEnqueueCount());"
activemq-unit-tests/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,260,final long queuePrefetch = 600;
activemq-unit-tests/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,269,final long sendCount = 1500;
activemq-unit-tests/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,331,"assertTrue(""Not all sent have expired "", Wait.waitFor(new Wait.Condition() {"
activemq-unit-tests/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,334,return sendCount == view.getExpiredCount();
activemq-unit-tests/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,451,"assertTrue(""All have not sent have expired "", Wait.waitFor(new Wait.Condition() {"
activemq-unit-tests/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,454,return sendCount == view.getExpiredCount();
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,28,import javax.naming.*;
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,29,import javax.naming.directory.*;
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,30,import javax.naming.event.*;
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,31,import javax.naming.ldap.LdapName;
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,32,import javax.naming.ldap.Rdn;
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,33,import java.util.*;
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,37,public class SimpleCachedLDAPAuthorizationMap extends DefaultAuthorizationMap {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,42,"private String initialContextFactory = ""com.sun.jndi.ldap.LdapCtxFactory"";"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,83,"protected HashMap<ActiveMQDestination, AuthorizationEntry> entries ="
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,84,"new HashMap<ActiveMQDestination, AuthorizationEntry>();"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,188,processQueryResults(
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,189,"currentContext.search(queueSearchBase, getFilterForPermissionType(permissionType), constraints),"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,190,"DestinationType.QUEUE, permissionType);"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,199,processQueryResults(
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,200,"currentContext.search(topicSearchBase, getFilterForPermissionType(permissionType), constraints),"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,201,"DestinationType.TOPIC, permissionType);"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,210,processQueryResults(
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,211,"currentContext.search(tempSearchBase, getFilterForPermissionType(permissionType), constraints),"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,212,"DestinationType.TEMP, permissionType);"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,219,setEntries(new ArrayList<DestinationMapEntry>(entries.values()));
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,233,"protected void processQueryResults(NamingEnumeration<SearchResult> results,"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,234,"DestinationType destinationType, PermissionType permissionType) throws Exception {"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,241,"entry = getEntry(new LdapName(result.getNameInNamespace()), destinationType);"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,274,"protected AuthorizationEntry getEntry(LdapName dn, DestinationType destinationType) {"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,288,entry = getTempDestinationAuthorizationEntry();
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,291,setTempDestinationAuthorizationEntry((TempDestinationAuthorizationEntry) entry);
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,404,"LOG.error(""Policy not applied! Can't determine type of member """
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,405,"+ memberDn + "" under entry "" + result.getNameInNamespace());"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,406,} else if (principalName != null){
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,623,if (!isContextAlive()) {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,624,try {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,625,context = createContext();
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,626,} catch (NamingException ne) {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,628,return;
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,631,reset();
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,632,setTempDestinationAuthorizationEntry(null);
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,633,entries.clear();
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,635,"LOG.debug(""Updating authorization map!"");"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,636,try {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,637,query();
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,638,} catch (Exception e) {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,639,"LOG.error(""Error updating authorization map.  Partial policy """
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,640,"+ ""may be applied until the next successful update."", e);"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,652,protected synchronized Set<AuthorizationEntry> getAllEntries(ActiveMQDestination destination) {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,654,return super.getAllEntries(destination);
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,663,public synchronized Set<Object> getTempDestinationAdminACLs() {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,665,return transcribeSet(super.getTempDestinationAdminACLs());
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,673,public synchronized Set<Object> getTempDestinationReadACLs() {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,675,return transcribeSet(super.getTempDestinationReadACLs());
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,683,public synchronized Set<Object> getTempDestinationWriteACLs() {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,685,return transcribeSet(super.getTempDestinationWriteACLs());
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,692,public synchronized Set<Object> getAdminACLs(ActiveMQDestination destination) {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,693,return super.getAdminACLs(destination);
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,700,public synchronized Set<Object> getReadACLs(ActiveMQDestination destination) {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,702,return super.getReadACLs(destination);
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,709,public synchronized Set<Object> getWriteACLs(ActiveMQDestination destination) {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,711,return super.getWriteACLs(destination);
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,721,"public synchronized void objectAdded(NamingEvent namingEvent, DestinationType destinationType,"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,722,PermissionType permissionType) {
