File,Line_number,SRC
activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription.java,668,"+ "", inflight: "" + node.getRegionDestination().getDestinationStatistics().getInflight().getCount());"
activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription.java,202,"LOG.trace(""ack:"" + ack);"
activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription.java,244,node.getRegionDestination().getDestinationStatistics().getInflight().decrement();
activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription.java,367,.getInflight().increment();
activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription.java,308,"prefetchExtension = Math.max(prefetchExtension, index + 1);"
activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription.java,58,protected static final Scheduler scheduler = Scheduler.getInstance();
activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription.java,74,private CountDownLatch okForAckAsDispatchDone = new CountDownLatch(1);
activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription.java,532,"public void add(ConnectionContext context, Destination destination) throws Exception {"
activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription.java,552,rc.add((QueueMessageReference)r);
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompNIOTransport.java,33,import org.apache.activemq.transport.nio.NIOBufferedInputStream;
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompNIOTransport.java,84,"DataInputStream in = new DataInputStream(new NIOBufferedInputStream(channel, 8 * 1024));"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompNIOTransport.java,85,while (true) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompNIOTransport.java,86,Object command = wireFormat.unmarshal(in);
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompNIOTransport.java,87,doConsume((Command)command);
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompNIOTransport.java,104,selection.disable();
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,215,if(reconnectOk) {
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,405,if(command instanceof RemoveInfo) {
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,425,"LOG.trace(""Waiting for transport to reconnect."");"
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,198,if( transport!=null ) {
activemq-core/src/test/java/org/apache/activemq/usecases/ConsumeQueuePrefetchTest.java,24,public class ConsumeQueuePrefetchTest extends ConsumeTopicPrefetchTest {
activemq-core/src/test/java/org/apache/activemq/usecases/ConsumeQueuePrefetchTest.java,29,public void testSendDoublePrefetchSize() throws JMSException {
activemq-core/src/test/java/org/apache/activemq/usecases/ConsumeQueuePrefetchTest.java,35,public void testSendPrefetchSizePlusOne() throws JMSException {
activemq-core/src/test/java/org/apache/activemq/usecases/ConsumeTopicPrefetchTest.java,75,protected void consumeMessge(int i) throws JMSException {
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ2102Test.java,66,private int numToProcessPerIteration;
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ2102Test.java,214,} while ((numToProcess == CONSUME_ALL || --numToProcess > 0) && isRunning());
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ2102Test.java,363,messageCount.notify();
activemq-core/src/test/java/org/apache/activemq/ZeroPrefetchConsumerTest.java,160,"bindAddress = ""tcp://localhost:61616"";"
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,21,import org.apache.activemq.command.*;
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,594,executor.clearMessagesInProgress();
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,595,for (Iterator<ActiveMQMessageConsumer> iter = consumers.iterator(); iter.hasNext();) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,596,ActiveMQMessageConsumer consumer = iter.next();
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,597,consumer.clearMessagesInProgress();
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,471,return (acknowledgementMode == Session.SESSION_TRANSACTED) || (transactionContext.isInXATransaction());
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,1729,return this.acknowledgementMode == Session.SESSION_TRANSACTED;
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,153,protected static final Scheduler scheduler = Scheduler.getInstance();
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,175,private JMSSessionStatsImpl stats;
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,1641,message.setJMSDestination(destination);
activemq-core/src/main/java/org/apache/activemq/blob/FTPBlobDownloadStrategy.java,43,FTPClient ftp = new FTPClient();
activemq-core/src/main/java/org/apache/activemq/blob/FTPBlobDownloadStrategy.java,61,InputStream input = ftp.retrieveFileStream(file);
activemq-core/src/main/java/org/apache/activemq/blob/FTPBlobDownloadStrategy.java,62,ftp.quit();
activemq-core/src/main/java/org/apache/activemq/blob/FTPBlobDownloadStrategy.java,63,ftp.disconnect();
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,45,Mockery context = null;
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,46,int ftpPort;
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,47,String ftpUrl;
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,49,protected void setUp() throws Exception {
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,50,"final File ftpHomeDirFile = new File(""target/FTPBlobTest/ftptest"");"
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,51,ftpHomeDirFile.mkdirs();
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,52,ftpHomeDirFile.getParentFile().deleteOnExit();
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,54,FtpServerFactory serverFactory = new FtpServerFactory();
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,55,ListenerFactory factory = new ListenerFactory();
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,57,PropertiesUserManagerFactory userManagerFactory = new PropertiesUserManagerFactory();
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,58,UserManager userManager = userManagerFactory.createUserManager();
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,60,BaseUser user = new BaseUser();
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,67,serverFactory.setUserManager(userManager);
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,68,factory.setPort(0);
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,69,"serverFactory.addListener(ftpServerListenerName, factory"
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,70,.createListener());
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,71,server = serverFactory.createServer();
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,72,server.start();
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,73,ftpPort = serverFactory.getListener(ftpServerListenerName)
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,74,.getPort();
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,76,"ftpUrl = ""ftp://"" + userNamePass + "":"" + userNamePass + ""@localhost:"""
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,77,"+ ftpPort + ""/ftptest/"";"
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,79,"File uploadFile = new File(ftpHomeDirFile, ""test.txt"");"
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,80,FileWriter wrt = new FileWriter(uploadFile);
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,81,"wrt.write(""hello world"");"
activemq-core/src/test/java/org/apache/activemq/blob/FTPBlobDownloadStrategyTest.java,82,wrt.close();
activemq-core/src/test/java/org/apache/activemq/usecases/ThreeBrokerQueueNetworkTest.java,361,public void testMigrateConsumerStuckMessages() throws Exception {
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ2183Test.java,114,Connection connection = connectionFactory.createConnection();
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ2183Test.java,115,connection.start();
activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,148,size = text.length() * 2;
activemq-core/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,859,"sd.locationIndex.remove(tx, keys.location);"
activemq-core/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,385,"LOG.info(""Replayed "" + redoCounter + "" operations from the journal in "" + ((end - start) / 1000.0f) + "" seconds."");"
activemq-core/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,674,"private void process(JournalCommand data, final Location location) throws IOException {"
activemq-core/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,713,"private void process(final KahaAddMessageCommand command, final Location location) throws IOException {"
activemq-core/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,817,"private void upadateIndex(Transaction tx, KahaAddMessageCommand command, Location location) throws IOException {"
activemq-core/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,851,"private void updateIndex(Transaction tx, KahaRemoveMessageCommand command, Location ackLocation) throws IOException {"
activemq-core/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,881,"private void updateIndex(Transaction tx, KahaRemoveDestinationCommand command, Location location) throws IOException {"
activemq-core/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,910,"private void updateIndex(Transaction tx, KahaSubscriptionCommand command, Location location) throws IOException {"
activemq-core/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,940,"private void checkpointUpdate(Transaction tx, boolean cleanup) throws IOException {"
activemq-core/src/main/java/org/apache/activemq/TransactionContext.java,238,beforeEnd();
activemq-core/src/main/java/org/apache/activemq/TransactionContext.java,273,beforeEnd();
activemq-core/src/main/java/org/apache/activemq/TransactionContext.java,286,syncSendPacketWithInterruptionHandling(info);
activemq-core/src/main/java/org/apache/activemq/TransactionContext.java,287,if (localTransactionEventListener != null) {
activemq-core/src/main/java/org/apache/activemq/TransactionContext.java,288,localTransactionEventListener.commitEvent();
activemq-core/src/main/java/org/apache/activemq/TransactionContext.java,176,for (int i = 0; i < size; i++) {
activemq-core/src/main/java/org/apache/activemq/TransactionContext.java,177,synchronizations.get(i).beforeEnd();
activemq-core/src/main/java/org/apache/activemq/TransactionContext.java,89,return transactionId != null && transactionId.isXATransaction();
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors/NegativeQueueTest.java,158,TextMessage msg = session.createTextMessage(formatter.format(new Date()));
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1013,"stompConnection.subscribe(""/queue/test1"", ""client"", headers);"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1015,"stompConnection.begin(""ID:tx1"");"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1017,headers.clear();
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1018,"headers.put(""receipt"", ""ID:msg1"");"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1019,"stompConnection.send(""/queue/test2"", ""test message"", ""ID:tx1"", headers);"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1021,"stompConnection.commit(""ID:tx1"");"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1024,Thread.sleep(1000);
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1025,"stompConnection.send(""/queue/test1"", ""another message"");"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1027,StompFrame frame = stompConnection.receive(500);
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1028,System.out.println(frame);
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1029,assertNotNull(frame);
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1032,stompConnection.disconnect();
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,1049,StompFrame message = stompConnection.receive(1000);
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ2149Test.java,178,if ((seqNum % 500) == 0) {
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java,91,private final Journal journal;
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java,92,private final PersistenceAdapter longTermPersistence;
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java,122,checkpointTask = taskRunnerFactory.createTaskRunner(new Task() {
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java,123,public boolean iterate() {
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java,124,return doCheckpoint();
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java,126,"}, ""ActiveMQ Journal Checkpoint Worker"");"
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java,88,protected static final Scheduler scheduler = Scheduler.getInstance();
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java,100,private long checkpointInterval = 1000 * 60 * 5;
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java,106,private JournalTransactionStore transactionStore = new JournalTransactionStore(this);
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java,113,private AtomicBoolean started = new AtomicBoolean(false);
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java,254,"scheduler.executePeriodically(periodicCheckpointTask, checkpointInterval / 10);"
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapter.java,265,scheduler.cancel(periodicCheckpointTask);
activemq-core/src/main/java/org/apache/activemq/xbean/XBeanBrokerService.java,83,public boolean isStart() {
activemq-core/src/main/java/org/apache/activemq/xbean/XBeanBrokerService.java,84,return start;
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,71,host = data.getPath();
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,209,SERVERS.remove(host);
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,210,TransportConnector connector = CONNECTORS.remove(host);
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,211,if (connector != null) {
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,212,"LOG.debug(""Shutting down VM connectors for broker: "" + host);"
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,213,ServiceSupport.dispose(connector);
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,214,BrokerService broker = BROKERS.remove(host);
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,215,if (broker != null) {
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,216,ServiceSupport.dispose(broker);
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,80,options = URISupport.parseParamters(location);
activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,221,"name = ""set"" + name.substring(0, 1).toUpperCase() + name.substring(1);"
activemq-camel/src/main/java/org/apache/activemq/camel/component/ActiveMQComponent.java,134,return new ActiveMQConfiguration();
activemq-camel/src/main/java/org/apache/activemq/camel/component/ActiveMQConfiguration.java,151,return new SingleConnectionFactory(answer);
activemq-camel/src/main/java/org/apache/activemq/camel/component/ActiveMQConfiguration.java,154,return createPooledConnectionFactory(answer);
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors/StoreBasedCursorTest.java,45,ConnectionFactory factory;
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors/StoreBasedCursorTest.java,50,int memoryLimit = 5 * messageSize;
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,337,"public void isFull(ConnectionContext context,Destination destination,Usage usage) {"
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,338,"super.isFull(context,destination, usage);"
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,339,try {
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,340,ActiveMQTopic topic = AdvisorySupport.getFullAdvisoryTopic(destination.getActiveMQDestination());
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,341,ActiveMQMessage advisoryMessage = new ActiveMQMessage();
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,342,"advisoryMessage.setStringProperty(AdvisorySupport.MSG_PROPERTY_USAGE_NAME, usage.getName());"
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,343,"fireAdvisory(context, topic,null,null,advisoryMessage);"
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,344,} catch (Exception e) {
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,345,"LOG.warn(""Failed to fire message is full advisory"");"
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,299,"public void messageDiscarded(ConnectionContext context, MessageReference messageReference) {"
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,300,"super.messageDiscarded(context, messageReference);"
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,306,"fireAdvisory(context, topic,payload);"
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,385,"advisoryMessage.setIntProperty(""consumerCount"", count);"
activemq-web/src/main/java/org/apache/activemq/web/SessionFilter.java,42,((HttpServletRequest)request).getSession(true);
activemq-core/src/main/java/org/apache/activemq/usage/Usage.java,242,"LOG.debug(""Memory usage change from: "" + oldPercentUsage + ""% of available memory, to: """
activemq-core/src/main/java/org/apache/activemq/usage/Usage.java,55,private List<T> children = new CopyOnWriteArrayList<T>();
activemq-core/src/main/java/org/apache/activemq/usage/Usage.java,59,private AtomicBoolean started=new AtomicBoolean();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/VMPendingMessageCursor.java,167,return list;
activemq-core/src/main/java/org/apache/activemq/broker/Broker.java,344,"void messageDiscarded(ConnectionContext context, MessageReference messageReference);"
activemq-core/src/main/java/org/apache/activemq/broker/BrokerFilter.java,286,"public void messageDiscarded(ConnectionContext context,MessageReference messageReference) {"
activemq-core/src/main/java/org/apache/activemq/broker/BrokerFilter.java,287,"next.messageDiscarded(context, messageReference);"
activemq-core/src/main/java/org/apache/activemq/broker/EmptyBroker.java,273,"public void messageDiscarded(ConnectionContext context,MessageReference messageReference) {"
activemq-core/src/main/java/org/apache/activemq/broker/ErrorBroker.java,288,"public void messageDiscarded(ConnectionContext context,MessageReference messageReference) {"
activemq-core/src/main/java/org/apache/activemq/broker/MutableBrokerFilter.java,298,"public void messageDiscarded(ConnectionContext context,MessageReference messageReference) {"
activemq-core/src/main/java/org/apache/activemq/broker/MutableBrokerFilter.java,299,"getNext().messageDiscarded(context, messageReference);"
activemq-core/src/main/java/org/apache/activemq/broker/region/BaseDestination.java,420,"public void messageDiscarded(ConnectionContext context, MessageReference messageReference) {"
activemq-core/src/main/java/org/apache/activemq/broker/region/BaseDestination.java,422,"broker.messageDiscarded(context, messageReference);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Destination.java,159,"void messageDiscarded(ConnectionContext context, MessageReference messageReference);"
activemq-core/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,537,"public void messageDiscarded(ConnectionContext context,"
activemq-core/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,547,"super.messageDiscarded(context, messageReference);"
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorManager.java,64,SelectorWorker worker = null;
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorManager.java,65,if (freeWorkers.size() > 0) {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorManager.java,66,worker = freeWorkers.getFirst();
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorManager.java,67,} else {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorManager.java,68,worker = new SelectorWorker(this);
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorManager.java,69,freeWorkers.addFirst(worker);
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorManager.java,85,freeWorkers.add(worker);
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorManager.java,48,private int maxChannelsPerWorker = 64;
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorSelection.java,35,"public SelectorSelection(SelectorWorker worker, SocketChannel socketChannel, Listener listener) throws ClosedChannelException {"
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorSelection.java,40,worker.lock();
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorSelection.java,42,try {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorSelection.java,43,"this.key = socketChannel.register(worker.selector, 0, this);"
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorSelection.java,44,worker.incrementUseCounter();
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorSelection.java,45,} finally {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorSelection.java,46,worker.unlock();
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorSelection.java,55,key.interestOps(interest);
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorSelection.java,56,worker.selector.wakeup();
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorSelection.java,60,if (key.isValid()) {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorSelection.java,61,key.interestOps(0);
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,38,private final ReadWriteLock selectorLock = new ReentrantReadWriteLock();
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,46,void incrementUseCounter() {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,47,int use = useCounter.getAndIncrement();
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,48,if (use == 0) {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,49,manager.getSelectorExecutor().execute(this);
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,50,} else if (use + 1 == maxChannelsPerWorker) {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,55,void decrementUseCounter() {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,56,int use = useCounter.getAndDecrement();
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,57,if (use == 1) {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,59,} else if (use == maxChannelsPerWorker) {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,64,boolean isRunning() {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,65,return useCounter.get() != 0;
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,73,while (isRunning()) {
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,75,lockBarrier();
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,95,s.disable();
activemq-core/src/main/java/org/apache/activemq/transport/nio/SelectorWorker.java,111,} catch (Throwable e) {
activemq-core/src/main/java/org/apache/activemq/jndi/ActiveMQInitialContextFactory.java,201,ActiveMQConnectionFactory answer = new ActiveMQConnectionFactory();
activemq-core/src/main/java/org/apache/activemq/jndi/ActiveMQInitialContextFactory.java,50,"private static final String[] DEFAULT_CONNECTION_FACTORY_NAMES = {""ConnectionFactory"", ""QueueConnectionFactory"", ""TopicConnectionFactory""};"
activemq-core/src/main/java/org/apache/activemq/command/ActiveMQObjectMessage.java,80,storeContent();
activemq-core/src/main/java/org/apache/activemq/state/Tracked.java,23,private Runnable runnable;
activemq-core/src/main/java/org/apache/activemq/state/Tracked.java,25,public Tracked(Runnable runnable) {
activemq-core/src/main/java/org/apache/activemq/state/Tracked.java,26,this.runnable = runnable;
activemq-core/src/main/java/org/apache/activemq/state/Tracked.java,29,public void onResponses() {
activemq-core/src/main/java/org/apache/activemq/state/Tracked.java,30,if (runnable != null) {
activemq-core/src/main/java/org/apache/activemq/state/Tracked.java,31,runnable.run();
activemq-core/src/main/java/org/apache/activemq/state/Tracked.java,32,runnable = null;
activemq-core/src/main/java/org/apache/activemq/state/Tracked.java,37,return runnable != null;
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedRegionBroker.java,348,"subscriptions.put(key, info);"
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedRegionBroker.java,93,"DestinationFactory destinationFactory, DestinationInterceptor destinationInterceptor) throws IOException {"
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedRegionBroker.java,94,"super(brokerService, taskRunnerFactory, memoryManager, destinationFactory, destinationInterceptor);"
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicRegion.java,171,"LOG.debug(""Restoring durable subscription: "" + infos);"
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicRegion.java,232,entry.configure(topic);
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java,1121,sub.getLocalInfo().setAdditionalPredicate(createNetworkBridgeFilter(info));
activemq-core/src/main/java/org/apache/activemq/network/DurableConduitBridge.java,57,ActiveMQDestination[] dests = durableDestinations;
activemq-core/src/main/java/org/apache/activemq/network/DurableConduitBridge.java,99,"String subscriberName = configuration.getBrokerName() + ""_"" + dest.getPhysicalName();"
activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeFactory.java,58,if (configuration.isDynamicOnly()) {
activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeFactory.java,59,"result = new ConduitBridge(configuration, localTransport, remoteTransport);"
activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeFactory.java,60,} else {
activemq-core/src/main/java/org/apache/activemq/network/NetworkBridgeFactory.java,61,"result = new DurableConduitBridge(configuration, localTransport, remoteTransport);"
kahadb/src/main/java/org/apache/kahadb/page/PageFile.java,1057,long nextTxId = readFile.readLong();
kahadb/src/main/java/org/apache/kahadb/page/PageFile.java,1058,long expectedChecksum = readFile.readLong();
kahadb/src/main/java/org/apache/kahadb/page/PageFile.java,1059,int pageCounter = readFile.readInt();
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,85,private int cursorMemoryHighWaterMark=70;
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,89,baseConfiguration(queue);
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,111,public void configure(Topic topic) {
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,112,baseConfiguration(topic);
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,118,topic.setSubscriptionRecoveryPolicy(subscriptionRecoveryPolicy.copy());
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,126,public void baseConfiguration(BaseDestination destination) {
kahadb/src/main/java/org/apache/kahadb/journal/Journal.java,23,import java.util.*;
kahadb/src/main/java/org/apache/kahadb/journal/Journal.java,34,import org.apache.kahadb.util.*;
