File,Line_number,SRC
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedSessionProxy.java,327,getSession(); // .setMessageListener(listener);
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedSessionProxy.java,59,public ManagedSessionProxy(ActiveMQSession session) {
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,567,this.transportListener = commandListener;
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,711,while(transportListener == null) {
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,712,try {
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,713,Thread.sleep(100);
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,531,"LOG.debug(""Waking up reconnect task"");"
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,532,try {
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,533,reconnectTask.wakeup();
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,534,} catch (InterruptedException e) {
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,535,Thread.currentThread().interrupt();
activemq-core/src/main/java/org/apache/activemq/camel/component/ActiveMQComponent.java,50,answer.getConfiguration().setBrokerURL(brokerURL);
activemq-core/src/main/java/org/apache/activemq/camel/component/ActiveMQComponent.java,71,getConfiguration().setBrokerURL(brokerURL);
activemq-core/src/main/java/org/apache/activemq/camel/component/ActiveMQComponent.java,89,getConfiguration().setUsePooledConnection(usePooledConnection);
activemq-core/src/main/java/org/apache/activemq/camel/component/ActiveMQComponent.java,93,getConfiguration().setUseSingleConnection(useSingleConnection);
activemq-core/src/main/java/org/apache/activemq/camel/component/CamelEndpointLoader.java,121,if (connectionFactory == null) {
activemq-core/src/main/java/org/apache/activemq/camel/component/CamelEndpointLoader.java,122,connectionFactory = getComponent().getConfiguration().createConnectionFactory();
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionConsumer.java,79,this.connection.syncSendPacket(this.consumerInfo);
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,64,protected MessageResourceAdapter adapter;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,65,protected ActiveMQEndpointActivationKey endpointActivationKey;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,66,protected MessageEndpointFactory endpointFactory;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,67,protected WorkManager workManager;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,68,protected boolean transacted;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,69,protected ActiveMQConnection connection;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,79,"public ActiveMQEndpointWorker(final MessageResourceAdapter adapter, ActiveMQEndpointActivationKey key) throws ResourceException {"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,97,if (!isRunning()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,98,return;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,100,if (connection != null) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,101,return;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,104,MessageActivationSpec activationSpec = endpointActivationKey.getActivationSpec();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,111,reconnect(error);
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,117,"consumer = connection.createDurableConnectionConsumer((Topic)dest, activationSpec.getSubscriptionName(), emptyToNull(activationSpec.getMessageSelector()), serverSessionPool,"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,118,"activationSpec.getMaxMessagesPerSessionsIntValue(), activationSpec.getNoLocalBooleanValue());"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,120,"consumer = connection.createConnectionConsumer(dest, emptyToNull(activationSpec.getMessageSelector()), serverSessionPool, activationSpec.getMaxMessagesPerSessionsIntValue(),"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,125,"LOG.debug(""Fail to to connect: "" + error, error);"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,126,reconnect(error);
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,184,"public synchronized void start() throws WorkException, ResourceException {"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,185,if (running) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,190,"LOG.debug(""Starting"");"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,193,"LOG.debug(""Started"");"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,199,public synchronized void stop() throws InterruptedException {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,200,if (!running) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,212,private synchronized void connect() {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,228,private synchronized void disconnect() {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,113,ActiveMQConnectionFactory connectionFactory = this.connectionFactory;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,114,if (connectionFactory == null) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,115,connectionFactory = createConnectionFactory(getInfo());
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,121,connectionFactory.setClientID(clientId);
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,127,"ActiveMQConnection physicalConnection = (ActiveMQConnection)connectionFactory.createConnection(userName, password);"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,321,public void setConnectionFactory(ActiveMQConnectionFactory connectionFactory) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,322,this.connectionFactory = connectionFactory;
activemq-ra/src/main/java/org/apache/activemq/ra/MessageResourceAdapter.java,33,interface MessageResourceAdapter extends ResourceAdapter {
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionImpl.java,164,currentBatchSize = 0;
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionImpl.java,173,"log.info(""Endpoint failed to process message. Reason: "" + e);"
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionImpl.java,257,"log.debug(""Endpoint did not release properly: "" + e, e);"
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionImpl.java,262,"log.debug(""Session did not close properly: "" + e, e);"
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionPoolImpl.java,63,"final ActiveMQSession session = (ActiveMQSession)activeMQAsfEndpointWorker.connection.createSession(activeMQAsfEndpointWorker.transacted, acknowledge);"
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionPoolImpl.java,246,activeMQAsfEndpointWorker.connection
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionPoolImpl.java,278,private int closeIdleSessions() {
activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractRegion.java,318,"dest.removeSubscription(context, sub);"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,66,private final ArrayList<ManagedConnectionProxy> proxyConnections = new ArrayList<ManagedConnectionProxy>();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,67,private final ArrayList<ConnectionEventListener> listeners = new ArrayList<ConnectionEventListener>();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,84,Iterator<ManagedConnectionProxy> iterator = proxyConnections.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,85,while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,86,ManagedConnectionProxy proxy = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,148,Iterator<ConnectionEventListener> iterator = listeners.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,149,while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,150,ConnectionEventListener l = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,157,Iterator<ConnectionEventListener> iterator = listeners.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,158,while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,159,ConnectionEventListener l = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,166,Iterator<ConnectionEventListener> iterator = listeners.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,167,while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,168,ConnectionEventListener l = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,177,Iterator<ConnectionEventListener> iterator = listeners.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,178,while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,179,ConnectionEventListener l = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,186,Iterator<ConnectionEventListener> iterator = listeners.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,187,while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,188,ConnectionEventListener l = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,241,Iterator<ManagedConnectionProxy> iterator = proxyConnections.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,242,while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,243,ManagedConnectionProxy proxy = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,403,for (Iterator<ManagedConnectionProxy> iter = proxyConnections.iterator(); iter.hasNext();) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,404,ManagedConnectionProxy proxy = iter.next();
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,190,"Scheduler.executePeriodically(cleanupTask, 1000 * 30);"
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,300,"throw new IOException(""Could not locate data file "" + filePrefix + ""-"" + item.getDataFileId());"
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,310,"throw new IOException(""Could not locate data file "" + filePrefix + ""-"" + item.getDataFileId());"
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,413,forceRemoveDataFile(dataFile);
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,465,"LOG.debug(""moced data file "" + dataFile + "" to """
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,469,"LOG.debug(""discarding data file "" + dataFile"
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,86,protected int preferedFileLength = DEFAULT_MAX_FILE_LENGTH - 1024 * 512;
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java,233,Location rc = null;
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java,238,if (rc == null || rc.compareTo(location) < 0) {
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java,239,rc = location;
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java,247,if (rc == null || rc.compareTo(location) < 0) {
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java,248,rc = location;
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java,251,return rc;
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,235,public Set<Integer> getReferenceFileIdsInUse() throws IOException {
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,236,return recordReferences.keySet();
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,17,package org.apache.activemq.bugs;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,19,import javax.jms.Connection;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,20,import javax.jms.MessageProducer;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,21,import javax.jms.ObjectMessage;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,22,import javax.jms.Session;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,24,public class MessageSender {
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,25,private MessageProducer producer;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,26,private Session session;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,28,"public MessageSender(String queueName, Connection connection, boolean useTransactedSession) throws Exception {"
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,29,"session = useTransactedSession ? connection.createSession(true, Session.SESSION_TRANSACTED) : connection.createSession(false, Session.AUTO_ACKNOWLEDGE);"
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,30,producer = session.createProducer(session.createQueue(queueName));
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,33,public void send(String payload) throws Exception {
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,34,ObjectMessage message = session.createObjectMessage();
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,35,message.setObject(payload);
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,36,producer.send(message);
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,37,if (session.getTransacted()) {
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,38,session.commit();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,17,package org.apache.activemq.bugs;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,19,import javax.jms.Connection;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,20,import javax.jms.JMSException;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,21,import javax.jms.Message;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,22,import javax.jms.MessageConsumer;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,23,import javax.jms.MessageListener;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,24,import javax.jms.ObjectMessage;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,25,import javax.jms.Session;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,27,import junit.framework.TestCase;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,28,import org.apache.activemq.ActiveMQConnectionFactory;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,29,import org.apache.activemq.broker.BrokerService;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,30,import org.apache.commons.logging.Log;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,31,import org.apache.commons.logging.LogFactory;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,43,public class TransactionNotStartedErrorTest extends TestCase {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,45,private static final Log LOG = LogFactory.getLog(TransactionNotStartedErrorTest.class);
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,47,private static int counter = 500;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,49,private static int hectorToHaloCtr;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,50,private static int xenaToHaloCtr;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,51,private static int troyToHaloCtr;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,53,private static int haloToHectorCtr;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,54,private static int haloToXenaCtr;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,55,private static int haloToTroyCtr;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,57,"private String hectorToHalo = ""hectorToHalo"";"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,58,"private String xenaToHalo = ""xenaToHalo"";"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,59,"private String troyToHalo = ""troyToHalo"";"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,61,"private String haloToHector = ""haloToHector"";"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,62,"private String haloToXena = ""haloToXena"";"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,63,"private String haloToTroy = ""haloToTroy"";"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,66,private BrokerService broker;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,68,private Connection hectorConnection;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,69,private Connection xenaConnection;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,70,private Connection troyConnection;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,71,private Connection haloConnection;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,73,private final Object lock = new Object();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,75,public Connection createConnection() throws JMSException {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,76,"ActiveMQConnectionFactory factory = new ActiveMQConnectionFactory(""tcp://localhost:61616"");"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,77,return factory.createConnection();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,80,"public Session createSession(Connection connection, boolean transacted) throws JMSException {"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,81,"return connection.createSession(transacted, Session.AUTO_ACKNOWLEDGE);"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,84,public void startBroker() throws Exception {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,85,broker = new BrokerService();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,86,broker.setDeleteAllMessagesOnStartup(true);
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,87,broker.setPersistent(true);
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,88,broker.setUseJmx(true);
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,89,"broker.addConnector(""tcp://localhost:61616"").setName(""Default"");"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,90,broker.start();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,91,"LOG.info(""Starting broker.."");"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,94,public void tearDown() throws Exception {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,95,hectorConnection.close();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,96,xenaConnection.close();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,97,troyConnection.close();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,98,haloConnection.close();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,99,broker.stop();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,102,public void testTransactionNotStartedError() throws Exception {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,103,startBroker();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,104,hectorConnection = createConnection();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,105,"Thread hectorThread = buildProducer(hectorConnection, hectorToHalo);"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,106,Receiver hHectorReceiver = new Receiver() {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,107,public void receive(String s) throws Exception {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,108,haloToHectorCtr++;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,109,if (haloToHectorCtr >= counter) {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,110,synchronized (lock) {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,111,lock.notifyAll();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,116,"buildReceiver(hectorConnection, haloToHector, false, hHectorReceiver);"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,118,troyConnection = createConnection();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,119,"Thread troyThread = buildProducer(troyConnection, troyToHalo);"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,120,Receiver hTroyReceiver = new Receiver() {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,121,public void receive(String s) throws Exception {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,122,haloToTroyCtr++;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,123,if (haloToTroyCtr >= counter) {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,124,synchronized (lock) {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,125,lock.notifyAll();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,130,"buildReceiver(hectorConnection, haloToTroy, false, hTroyReceiver);"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,132,xenaConnection = createConnection();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,133,"Thread xenaThread = buildProducer(xenaConnection, xenaToHalo);"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,134,Receiver hXenaReceiver = new Receiver() {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,135,public void receive(String s) throws Exception {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,136,haloToXenaCtr++;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,137,if (haloToXenaCtr >= counter) {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,138,synchronized (lock) {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,139,lock.notifyAll();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,144,"buildReceiver(xenaConnection, haloToXena, false, hXenaReceiver);"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,146,haloConnection = createConnection();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,147,"final MessageSender hectorSender = buildTransactionalProducer(haloToHector, haloConnection);"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,148,"final MessageSender troySender = buildTransactionalProducer(haloToTroy, haloConnection);"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,149,"final MessageSender xenaSender = buildTransactionalProducer(haloToXena, haloConnection);"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,150,Receiver hectorReceiver = new Receiver() {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,151,public void receive(String s) throws Exception {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,152,hectorToHaloCtr++;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,153,"troySender.send(""halo to troy because of hector"");"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,154,if (hectorToHaloCtr >= counter) {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,155,synchronized (lock) {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,156,lock.notifyAll();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,161,Receiver xenaReceiver = new Receiver() {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,162,public void receive(String s) throws Exception {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,163,xenaToHaloCtr++;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,164,"hectorSender.send(""halo to hector because of xena"");"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,165,if (xenaToHaloCtr >= counter) {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,166,synchronized (lock) {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,167,lock.notifyAll();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,172,Receiver troyReceiver = new Receiver() {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,173,public void receive(String s) throws Exception {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,174,troyToHaloCtr++;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,175,"xenaSender.send(""halo to xena because of troy"");"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,176,if (troyToHaloCtr >= counter) {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,177,synchronized (lock) {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,178,lock.notifyAll();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,183,"buildReceiver(haloConnection, hectorToHalo, true, hectorReceiver);"
